24820,84130
34329,81809
94194,1350
15682,52755
86735,77306
63746,16193
58734,3987
11397,81511
17149,102718
76336,55057
105206,22556
19613,70555
90403,40864
9526,60882
20459,3373
89992,3516
95437,38746
1867,22242
60213,45258
102297,11729
42441,81556
3721,9998
9687,55225
20505,898
62358,76927
79395,46113
28002,66795
81416,61154
92551,51176
34234,54314
100382,48071
63866,34767
1220,57328
88164,59590
33635,23064
90107,28271
93411,10151
15507,96580
54182,41241
41678,8918
30494,9730
50589,43861
103244,42137
21867,45054
44454,101049
89562,62129
18241,34715
62333,86920
38079,103122
59334,60436
39192,62724
101289,19510
4317,61030
23784,17265
73418,36942
21654,40345
7177,86574
102152,103607
729,84452
82488,56981
87299,8036
5938,43906
105098,41428
100214,56260
81819,52663
85458,25632
74752,10939
91268,103064
36580,15242
98702,25853
12325,54837
72288,100622
23858,80179
72950,24556
37328,99357
35677,7397
13014,104990
86285,47185
57071,75016
75640,90398
6607,51719
26837,11808
67487,16156
46240,85523
58158,21931
97808,80074
39440,98793
42410,31036
24438,40261
75488,16861
40149,88686
57686,53924
103401,36127
80759,2131
32030,73891
58650,89866
103264,49993
52639,80645
6706,65839
73231,53898
24673,105220
62741,37849
45147,89521
22884,5943
44518,70127
14040,74210
40157,72247
91290,65054
95529,42763
74864,101497
69573,65211
37271,103696
42744,45109
1953,9800
29791,88320
98544,15022
84336,38799
104716,80072
7665,43658
81684,57794
96474,17607
51109,76851
19552,96396
100011,31501
47858,74505
65607,12118
72032,46723
32684,92066
28839,4648
74738,46204
38400,99870
87956,78552
66518,63537
7628,93642
88255,44905
36419,9262
33593,2261
53518,69668
63742,59067
24832,20257
49716,89700
14148,7206
37446,98633
28985,8735
75270,6845
26267,76299
29678,17514
63889,72358
61745,90726
34255,45774
27419,11059
30163,12212
195,86583
85142,67696
64990,69488
12292,67909
91911,41608
61791,23558
60658,104862
31821,69577
6718,22094
39950,15663
59096,71921
11548,79045
73209,54322
12473,72064
62823,78039
31392,97387
81523,89115
40269,19998
87946,58185
49386,97230
87350,50354
20335,89770
43766,98189
7843,7389
6454,67050
36025,75895
11243,51663
74878,71080
97529,60268
35156,11949
90338,102193
68630,4437
80510,58825
104023,60137
77551,97589
53543,15031
71412,3452
58629,23729
14022,80780
60063,92614
43678,30410
98938,12625
41132,92372
62183,73137
22051,53939
37832,93045
98760,93417
44448,65453
95977,97321
82171,66962
17836,63613
7838,60414
55115,44524
42406,95731
58869,67058
28388,3120
23,5897
2035,94500
15038,90460
6846,40043
24630,20445
30592,37817
16851,82868
96937,78131
103333,64881
46493,50808
82167,82641
8760,27364
55609,46030
6145,3126
19891,13121
8232,82220
6122,50929
944,40157
102464,58226
14093,44545
100171,88016
91699,10630
86347,78839
85416,35602
55969,85736
2854,77164
12235,88423
5922,81300
3315,9874
39804,45910
81987,94256
75900,23134
70655,32845
65381,34214
14269,77837
95100,89027
17746,309
6073,80360
35554,49995
91725,37524
70913,15691
85483,85554
5626,20144
40067,34583
40264,83107
51630,85688
29763,53914
28338,102476
30879,21038
8635,53152
11921,18928
36341,54285
41252,44876
18852,20295
31258,30393
95340,60005
92847,42701
35856,41857
91528,47309
35769,3783
41205,45354
17882,29016
95660,38604
74929,51880
76289,17408
61914,60373
27390,21050
82493,54989
43898,92158
85898,49381
42229,39043
94113,21094
1138,28182
8869,92366
102705,68916
83610,61934
60115,93522
95925,93775
69726,7722
14852,39668
64626,15422
224,6021
66651,24303
11199,69387
84255,18797
52924,22092
40826,29557
73842,46891
17893,55602
57025,25120
45795,37759
61679,74118
68549,34240
88555,72732
60050,96158
80718,78470
85074,26453
70978,94849
65376,97680
5932,22422
8923,89351
22405,3452
65347,59699
41577,102155
30525,56727
10334,8534
23300,101189
55733,31040
47175,3558
8586,97641
103062,69710
72669,45676
37257,74405
50204,70099
87414,36335
39748,16740
73770,77393
81209,46282
100251,66056
77458,28741
1352,23263
77437,47531
47238,18018
48103,12772
93032,68884
90913,52709
55288,100204
50831,47079
96124,94473
78945,103964
65273,23271
71405,87677
69039,51394
57033,58615
85393,16965
99872,66123
72951,82084
59472,55122
83838,47636
42112,71255
77590,37532
89215,22080
105006,95175
23297,95918
6992,18564
95429,11011
58881,29846
69789,50776
98232,18434
35884,56429
63450,64617
25271,45813
76144,48376
1731,74859
67609,104745
20185,93523
104317,16123
87505,24653
37696,25936
5595,74556
55340,95221
102014,53294
64666,25344
91957,75502
91830,25518
7911,57609
20480,5061
93621,53947
15236,73428
74364,79223
88902,26291
413,95215
99561,53559
39619,100111
49101,14033
50578,65957
33338,70508
65843,33893
50836,81243
37536,66094
104939,45540
13069,98289
35575,27749
31556,5330
81044,88756
23369,92173
68383,7832
36196,78299
39959,83694
77476,71416
81427,3923
90515,96997
48098,58371
17754,19941
55357,32468
46025,57021
76497,26237
36735,40348
68558,82452
71827,2223
17911,69921
11062,93930
46212,19297
68790,39480
11763,40123
95895,104030
4046,8967
37612,80903
50867,94657
92583,54027
73172,38376
9093,98725
56195,66001
13516,78434
71085,18843
34369,98365
84494,10201
34308,36220
97255,80301
82303,85736
84861,54777
58090,84143
59771,37335
12062,19705
82449,10233
62274,72518
49209,85257
72080,46360
58115,30096
14995,83096
104857,42834
99837,93794
97248,37965
23605,19430
71338,75877
88191,27568
49585,10161
44849,91856
8313,40756
24378,69336
22784,66665
16562,55580
38305,98111
64960,43785
12765,14961
5688,96106
12799,65696
72591,3747
78244,80071
95922,3554
15914,18711
29244,3109
82603,9697
19239,73115
3898,100442
64413,38263
78102,40256
75389,76994
91835,23034
84719,94826
546,46340
19581,54779
25389,79275
17281,6598
82715,38098
87623,16640
2205,40801
61185,90096
67841,4561
58009,78962
59327,73302
64055,11407
71045,26953
65544,58923
75428,80244
9255,55940
68616,94103
22581,21361
65360,37952
95792,39501
20791,22046
92554,71947
53424,71648
73674,63354
84177,35407
58572,40421
83995,76310
19759,32008
96316,37600
3921,2508
12873,2702
92988,45604
24360,6213
90000,103407
48519,94045
85526,14378
32531,65247
34356,6372
32017,11551
76098,21455
610,34816
80881,6097
40833,90842
45766,72546
101133,81787
41562,29056
66637,76614
17063,28560
73455,64851
14637,93381
90692,59095
95002,87714
44221,19849
52531,28238
15907,12122
67874,19481
14330,15234
91293,91578
94689,99740
61751,56055
18410,23425
91631,101757
52412,43547
50909,55385
18441,61497
6802,100829
73100,98241
75861,100021
2741,66340
85303,18815
92480,58866
88603,24169
56336,31630
91396,61791
814,97339
39236,93033
4961,84636
103414,94600
59364,3117
33982,38660
31785,30348
73830,96630
3937,24903
65394,51114
14813,25827
72110,5579
74102,60448
54079,82315
103556,17345
1668,58117
13661,97303
82737,56104
67549,79271
21507,65533
76616,52161
89509,21542
83927,10802
73436,51481
39877,48738
59677,67941
80113,84333
57068,20022
14397,48879
60241,34411
68706,30778
67208,38720
4726,99650
74343,46399
12362,92303
36606,86682
103108,1949
67671,22616
4729,19675
8368,2455
32806,91764
61977,55809
29397,40505
48592,31940
28871,80298
22420,52926
82797,59377
56879,91638
77312,48098
104767,49882
60872,26505
50466,88389
95530,19519
62253,71945
46902,93153
29572,41265
15795,63865
90535,34016
25493,11452
27118,25898
3122,32139
67071,73846
21048,99357
39074,13822
2366,30034
78201,52149
2874,36981
15767,95042
71441,2064
105188,83180
67809,15193
23882,99256
86706,5588
66161,45142
105193,43569
66395,57769
73487,94228
17093,40181
42950,51419
76826,40848
80557,94934
31210,9607
75457,97940
42384,75192
12350,255
35586,10699
73975,54467
53173,32165
31636,73077
76231,7891
103191,61113
81936,99963
71648,83366
59114,98447
6215,95937
6643,22582
102347,66942
74303,80738
15544,89769
67414,93616
25452,79698
95695,85612
49774,91811
60705,62002
29030,67961
46959,42917
85215,53782
29022,93905
17770,34653
52572,101460
29936,31531
7478,83469
71259,20403
83013,69946
52816,90836
74987,92943
97247,51104
4704,3080
89097,84735
62013,9691
85338,47018
20680,97169
392,10763
15009,72211
67118,10184
29387,87034
21736,49083
50057,36519
79439,19156
29309,59429
20570,91185
74908,59369
95799,76765
85134,93335
69846,56327
66027,101756
68406,103547
36756,19217
37359,100384
76267,40487
30166,56501
16179,57530
59704,28370
98638,26257
62744,80986
32227,42634
70485,25971
4988,49002
35951,95192
60874,20107
17636,8224
46151,25093
5282,76754
93126,10984
55270,82432
52581,83697
59816,41899
48933,54912
47026,104829
75291,60399
56339,45013
1099,62723
89412,69998
84704,90472
559,74807
34499,60989
3033,79509
104823,12221
78099,10732
8056,100887
1417,52912
64981,19363
65014,82196
35567,31242
9432,37797
59059,9752
7247,16063
59320,44723
29829,56437
88067,70106
89388,4312
60992,4150
69451,62650
41914,57939
47690,70785
68418,55790
94888,80919
90620,55445
36936,26800
42631,11200
15770,64709
4109,76144
103898,93469
70992,102708
78178,85798
16819,86955
22091,27205
95480,13311
37435,46867
4680,59130
68567,24973
86734,72267
15164,24278
11618,47529
76388,62603
51856,61487
81463,75277
39132,6680
8233,5557
12527,41402
38212,89057
17909,4528
5130,67497
3504,26255
102386,103238
32358,97195
26548,67497
26778,21197
5473,48039
53093,25764
87047,7339
25044,270
45052,80266
33585,74406
95980,47117
5809,26331
53532,18692
78659,20717
43865,2020
26404,9654
40222,36309
62746,48869
62002,94155
13267,5960
14597,38022
49623,96633
105141,87122
95992,73830
9811,69823
5270,53476
71114,23211
51964,39415
65727,18076
104682,79078
17869,3789
35906,2542
23764,46338
80701,54787
13608,57025
38163,21240
69192,101429
25772,21025
50692,56789
103297,64810
73045,20754
82404,68895
35567,1630
80327,17200
60937,9900
17505,36432
25120,1791
33162,58122
29076,72519
101907,14695
19850,15754
16944,89536
15841,64680
10617,95778
85166,14471
1556,80163
56922,48152
70505,57335
77136,57776
33417,43637
44019,396
83648,25581
11360,27679
26208,92678
35500,43996
44539,76239
81439,68580
1381,93076
89880,62034
3092,82993
72800,100239
48001,31457
79626,18822
56108,61464
40065,96958
67127,15918
6059,93289
13584,41662
28930,82000
41541,101208
103024,94507
19985,98590
101104,46815
90760,71529
36219,100863
9084,88953
104373,16312
99757,46567
79093,97121
10760,83755
91149,98514
82216,27149
52879,80104
5772,87164
41617,66134
96030,30623
50857,100980
43504,20566
66981,68696
99394,36560
35242,45351
72568,65645
38376,29499
81006,29129
103413,73217
457,19571
29797,12679
91266,30976
67021,52887
100217,100769
49480,54529
81520,40621
84489,21340
101978,3542
45968,45820
40256,62508
21049,72019
50266,103218
78523,47812
33339,64100
76349,24647
14669,42142
65489,67645
41031,19382
104804,81440
29690,83347
58189,40303
58717,7633
21409,1901
12439,55752
104889,31686
68551,99403
85139,4611
62755,56968
98570,13011
61737,54586
90947,61319
12362,96199
29780,84960
94618,44567
63108,80656
31689,59780
70046,86285
100557,50582
56334,96328
59399,18848
35665,84360
100470,81354
34574,103022
54242,47650
72501,22827
59450,22609
39961,55110
92777,86055
67497,43545
45352,64547
57139,51388
16357,103128
102154,87556
41626,34486
27307,8700
88496,80189
56463,104488
48779,22461
86484,63128
32452,12963
36822,92834
2149,61378
64069,72883
51165,18250
49092,730
74670,77700
18523,51243
103934,13893
74577,99124
74063,80102
40044,73401
58558,44218
75589,65814
73299,16578
80007,100618
31616,11206
25198,38552
15297,7590
69140,78784
26140,7097
12902,9707
54048,62445
105114,23140
76332,54350
52497,38638
21291,58085
26610,1592
70517,67779
37650,95472
28763,91455
63574,94528
61846,19883
95723,6174
12262,83702
47931,11335
78556,58376
35664,91415
22205,98331
84353,8466
4260,73335
40361,88125
67853,23980
14307,34931
7607,45049
23548,84714
31694,66202
52408,24349
44966,544
8823,20159
66458,33132
51085,102696
85166,46879
85569,38367
87186,101766
38739,65976
98621,84039
62508,50984
19919,30969
86547,55173
64489,57396
15544,67228
45833,105027
29396,59376
74039,83420
89686,92656
49106,97686
73335,57512
98347,32279
94381,44911
76328,47102
17790,65510
56948,28638
47626,21333
43749,99193
68214,63502
89108,96099
47411,89750
4975,30836
60354,59168
4683,19733
97805,47584
16395,44056
35724,12731
20519,24647
62927,80278
62735,42626
87677,45979
63518,54723
73038,101825
79370,81485
56123,58683
8028,50027
74198,3337
5717,99761
81269,55139
22187,66591
64564,15268
104584,18284
18525,47927
53708,31870
415,100715
101463,3525
60979,72310
88910,30717
23233,95368
91134,88445
75524,35344
48303,73764
94471,89195
10942,17683
66638,99630
83951,62006
31026,20840
60262,86399
86730,35462
97834,46075
2283,18156
30369,81927
93075,48221
98877,68167
34532,52292
79645,13270
91180,104222
52400,104633
34535,94700
23945,46953
10589,61633
22404,91570
95572,36437
45389,14580
3548,63488
29075,34797
99776,40762
37381,73569
86285,94515
7269,5156
90562,94931
49011,84627
62088,81812
53000,59795
47124,25527
76586,61077
85022,41165
21000,74366
84023,39023
1291,91627
28229,97655
25632,56050
7651,74662
34657,101012
30218,82335
42254,41123
64683,9202
85300,76153
93931,22619
19009,87620
69063,104003
48810,98502
80827,101167
33167,20427
8062,49448
94669,88704
20244,80673
91818,27659
75398,88551
21678,104919
30920,16757
56872,95835
69316,470
49039,91304
31655,70241
71575,24074
102007,71272
41365,63101
77205,3740
13885,21988
71555,50686
28260,69509
50668,57121
68127,71307
53839,3200
54826,27973
45231,22713
40812,76307
97787,102458
88737,40510
76280,45442
14772,2978
95650,104697
22023,2513
1975,103885
78897,51542
57805,63530
71760,89429
10094,81030
82901,85389
98574,99310
80979,28497
92365,75743
105141,31705
87511,90810
81962,80439
26121,87792
44036,69933
93621,93673
66945,104969
33681,101520
30330,40613
34135,95776
36486,25069
37501,10049
101098,906
21138,56841
12304,4873
45560,81026
67087,9652
81116,2381
93775,61038
93231,28168
7095,96035
39098,11186
16754,17839
66307,50961
13512,27875
75167,3415
40960,83498
53460,78447
35909,37648
2109,58633
38801,4727
92560,27468
76701,62664
79228,30189
75819,37117
31073,28067
80925,47641
52604,66253
44058,43094
87262,38949
20333,4172
79370,100693
89678,30775
74153,62237
89071,849
23110,91026
79701,73551
40373,61266
19233,45873
48747,71379
101689,79377
34495,35312
92694,31157
101024,32106
67429,82815
50016,75663
73359,39409
2774,21844
33955,54750
95196,59341
10473,104865
55707,102666
40540,18832
96569,58926
6341,104156
4340,82592
5201,57668
7039,98934
69980,81593
34063,71054
102922,49538
73994,17934
70747,78264
13179,49597
54054,69273
65445,27850
59042,93029
15561,59502
18698,56690
25533,104843
2790,58465
59969,45331
31837,81970
97167,62000
24504,36119
53280,9090
33950,3010
104346,32350
81635,49115
36419,18338
26381,41058
79765,26460
20607,86285
13498,46052
31574,994
50870,28127
67436,48678
92371,78667
84442,61215
58273,21971
58615,66393
70120,57552
44204,10471
8525,51634
84194,36922
26709,59397
95437,59618
7206,53225
76777,51505
94443,54990
65818,67759
45754,34210
65521,48153
14616,7408
5225,85389
59489,38414
5051,16118
104505,38773
20867,87144
77809,88400
21521,70730
2951,38369
104240,74464
31933,38870
3791,74412
2190,20422
50900,36920
48680,40622
96573,83974
15393,70215
36832,29851
66248,56247
55124,65347
52471,88364
3021,43752
41382,1780
84267,82792
91857,60865
72188,56642
82418,51787
61865,83198
81646,38813
75645,67308
29313,86279
4247,62405
6611,29778
26281,7107
84025,47958
14534,16059
17200,49212
35672,20739
35955,54457
104814,45559
88289,52377
67464,51841
100463,13746
69754,103450
89622,52109
38679,20456
89031,77971
71795,57726
24584,25249
15011,83510
40631,10465
72940,78135
22721,80708
94447,93936
70216,103732
45542,104202
38359,19126
76066,64045
18257,64341
99187,50411
97071,81791
17457,81021
6014,24173
39723,23955
25219,1341
43738,16754
84346,57642
45046,89195
64546,43480
45922,72560
88835,33999
91649,81208
57447,77531
45850,88253
34988,64374
72731,83094
6888,36292
76538,96726
28843,1966
101010,42064
66670,95683
11987,104631
71785,89792
78000,9010
41615,34771
58585,14232
87325,17573
89714,58011
8101,3849
69025,75162
10724,88900
92345,6333
98224,41554
22048,57179
33453,56904
34691,12252
35824,77621
48709,30400
86149,39319
27534,5805
5054,83462
66725,11242
26647,70719
30157,21090
34239,85787
21329,19889
14222,58138
69501,8423
66457,14103
64910,40586
24612,73901
60708,76887
86668,65534
96951,91422
36891,82547
90244,50441
59552,104094
16159,76401
77839,86183
51884,22450
79997,91321
72380,36931
63380,70531
90130,2910
96195,94335
88174,54032
7007,70429
84997,13517
23117,53895
24866,103006
85185,78940
90803,24747
40923,92995
3894,82471
16966,52321
6532,83054
1531,74189
63739,80700
77870,10847
8865,47917
33750,31812
5776,90869
12009,51314
104500,82368
52266,26801
31433,99100
40815,32821
56419,57771
74032,94351
35332,22226
78791,73241
95883,103689
41887,9566
21037,79805
42632,27551
1323,64
99820,8529
81818,82079
37366,66885
15354,94646
38049,9318
93090,61028
89668,30121
97893,32141
41006,95881
99453,19741
21385,5851
80228,72072
37449,100242
104101,82842
76385,72035
37277,6957
86970,96660
92323,26681
7016,14807
72342,86663
24083,32711
95835,55968
79371,54721
77187,23421
33711,15699
42316,42473
69449,35436
92119,50263
70152,26555
51173,55607
54330,86470
527,5594
23853,94872
13270,23222
34622,77253
69935,64050
422,63991
33710,49708
70423,100444
52987,28692
20926,91078
102039,74211
37419,30735
16898,35499
87629,102014
101579,103824
92945,6837
78859,84508
24753,95380
18655,85527
63071,98199
19936,46472
86227,11462
100048,64457
103968,5206
35346,89911
49962,54165
85565,4859
103050,25457
83381,14694
45184,72647
6337,83689
79366,68434
90288,46022
61107,49538
50439,91695
6893,102222
72072,44832
68357,49351
86889,78945
71057,16841
62780,64762
34314,37582
41919,61990
1914,67370
86504,3524
37803,42031
15463,42431
18556,32306
80268,100725
10542,36292
57789,90173
40976,92975
92530,8406
41871,102235
87962,78367
95414,26799
50643,3890
49795,57004
104538,21740
103624,69960
14160,36805
82087,101055
5061,97938
38257,17885
96733,25484
31301,76970
9782,36639
21972,28756
37368,69919
62006,53033
15999,64690
52012,23243
29649,73042
87928,60875
50962,51564
88468,91260
8954,7963
57561,21538
10420,69705
19677,48638
17331,56538
55564,70700
102514,59146
90889,57657
97082,84138
75641,15206
4362,68627
75533,25578
2175,101682
34627,99509
16501,35863
15091,81542
56713,20554
76930,23351
1780,66278
98322,78419
85050,9264
26314,34913
37860,39917
42687,19418
10154,71140
104396,57817
94530,13952
62930,14332
87768,67865
101399,94014
1655,28170
44603,70281
72694,9844
71008,834
40394,79398
52461,23689
71376,34930
74055,38347
28496,27038
63805,30887
4961,74286
80839,50856
1870,72961
18822,54900
71907,22485
38786,79906
24061,38184
31973,28511
92538,6384
101335,89302
88805,67605
82401,53200
16308,6680
39793,58802
94775,67987
38015,13020
89665,13050
88235,87650
23955,94088
75154,66276
94078,9952
73261,65691
68837,62211
32866,59955
32493,15621
85173,3817
94859,67737
42019,44965
79970,64666
1657,92943
10447,65902
26440,3565
26081,26551
104707,101782
22660,67983
104202,71040
82984,35121
59034,88685
11439,66683
50049,47016
15384,9800
41661,26641
31547,66371
71144,9109
92781,47506
46425,42418
2570,77971
63992,57782
88536,38528
71964,81483
22179,52406
30314,94801
63787,42111
86566,28913
92868,45033
39828,51141
45592,99577
73264,72953
85638,65906
9215,25230
99643,42729
29584,58564
2488,78608
20577,61058
103528,8832
58119,93872
31044,91610
60206,76071
60303,92685
62610,79420
44361,14575
83637,84863
72606,40550
14901,56785
1516,71483
52711,11449
66432,58913
81515,40405
18134,53468
56415,99505
3478,66240
51928,89572
90492,91303
52466,41143
46856,4188
36862,81741
27171,93923
55915,61341
26851,24495
59266,57213
93721,50271
104627,53823
104095,26187
81800,93823
81987,45845
9162,26521
19247,94955
62451,48384
5955,53487
2305,91754
92903,50232
44626,47475
81461,23788
7937,72563
88664,98903
99341,45466
76247,83453
84571,7541
81964,13081
54396,90479
12264,74767
76831,22001
75763,10599
61288,18313
45083,8130
72112,79401
97254,13573
72473,48093
67598,27493
47573,103199
880,49212
55669,32366
21802,56971
31685,70541
64502,76977
52208,81717
97062,104701
64322,25278
91804,80804
13531,16619
66421,37810
38092,61768
100879,41600
12771,65604
54973,25658
52359,98468
76994,67468
16506,26733
75010,58551
29273,104847
28425,7270
33931,69724
27436,17286
71956,47494
4397,64510
74994,68309
23488,68275
20316,28803
23176,99395
49169,92594
85794,28843
25412,95562
28964,52140
60823,51414
9418,38681
89532,89233
50883,57392
66465,25529
74856,25482
97103,78756
41759,82680
38337,31613
84763,87427
20149,84526
88830,83259
65733,85905
8908,66490
66725,40621
100813,95494
27866,43674
36796,46131
92555,8967
98757,16113
60119,56000
87074,97297
1487,34790
46914,3433
49477,93762
53877,1215
49149,90599
95914,54279
49249,23381
7372,89706
61416,40106
61994,9640
16251,54252
69515,8450
88359,17655
12165,1980
58469,20202
17678,79764
91538,96548
78440,39744
89631,96108
27901,78694
69264,88754
81785,75245
1325,57005
42690,10715
8236,69171
37055,68820
21103,91955
39309,43483
27773,77922
8076,79194
30670,71552
14369,104483
6494,80907
71151,25607
50545,21086
65311,23744
21964,68017
86206,68568
68779,30399
103273,44788
80784,72972
48920,74161
53507,4028
45621,47949
11856,56503
27004,47317
38665,15683
71221,18738
103953,45070
61959,101367
65804,42430
3071,80880
98509,101273
85119,80566
77240,55075
94303,90269
25667,31071
1768,66964
74057,73723
70327,11173
18435,38721
59935,29383
68106,99732
45760,18449
73719,50772
5190,72453
8314,89792
39539,96828
35947,66050
83438,92891
93902,81506
73561,40991
34978,38381
12875,36664
87224,16397
60618,39024
63841,65836
62604,73944
28275,18588
23089,31225
70413,99227
71665,67830
56648,76840
87724,13096
57839,96081
31784,56866
88828,63528
84702,62669
39946,52384
40198,24130
24280,89767
20115,9094
15841,70001
3222,20464
39969,3584
102648,22120
54290,49072
104243,18601
94818,68096
17157,76589
16384,78526
103272,80863
67521,74978
78945,19142
81604,26809
100353,95621
28302,30666
68368,62564
93039,14886
19459,39084
89833,55751
25357,49534
45550,58448
2198,61263
56915,58831
88798,14559
15073,15718
6630,33149
57706,78652
76628,100448
53091,58278
33552,85281
8022,19036
4075,63991
8799,76697
55106,27730
55210,69554
12776,95532
16905,9447
18591,6280
24877,71773
20605,60543
48423,22455
65805,55823
56256,87936
64693,35605
88310,13558
10169,66019
32686,35850
15968,90307
50204,27991
29742,34278
38037,19096
44292,52116
92370,1928
18412,4340
104022,91683
59473,102105
8461,96348
92434,66148
98973,49975
59981,66227
35497,97663
32584,43951
1852,16358
28663,13615
47870,27722
26853,57807
45034,75585
34270,693
9258,32712
67593,24530
24871,70596
97415,43829
4141,26945
12997,15063
86456,86440
46063,18658
43530,46782
85519,60447
52906,13124
15858,466
89469,62034
26682,75275
65795,99056
57843,94803
80254,1548
79905,26475
63027,86887
32145,36735
70097,6892
49051,26468
67112,20735
67400,82283
27067,21959
30060,78777
46518,94940
94268,66780
47257,71406
50564,2410
2068,3645
47844,84633
63768,54471
60905,99565
88116,28763
24333,64334
62132,24593
48445,46667
42262,70000
62347,52744
74632,53050
77885,102855
69747,59163
91000,101402
32910,76972
43408,39454
95728,76279
60145,59480
63334,90298
81143,21514
102586,64351
10662,102666
60665,48995
104620,64506
66464,49996
1050,63626
77309,51477
99437,52085
39790,57370
12575,27585
90188,100178
48598,74619
97475,55415
93730,52343
71319,32359
94273,36114
61543,52820
46949,26962
8672,65918
59821,9209
50609,56604
60428,53719
14606,34990
61503,51369
95486,80899
64694,31078
29279,104111
94796,27711
72385,1533
91777,10619
71255,4957
28108,18714
23304,88404
76500,7695
85358,84310
10270,87521
48398,63575
31799,76090
63480,73880
29618,13211
62919,90081
52355,35713
78061,94843
61814,102883
77819,54294
63019,10901
102052,3079
73818,89380
73797,85279
60157,55478
44448,93168
6542,53064
2020,96597
3455,46952
48248,36826
25921,92524
23242,26962
13318,5381
102908,82885
34887,36518
9096,46661
46723,13148
92360,65843
8482,68202
47309,96545
23998,65900
39381,62311
51025,3678
9837,1277
29394,47981
91655,13449
49708,25526
33287,82199
42346,4348
45392,20720
29667,56832
19044,93035
61744,30909
54255,54032
95595,84943
70123,71196
51893,78792
96516,45705
98258,86065
104548,11781
61973,7978
7434,79709
73435,38175
77025,88556
101910,100194
76551,81836
76809,42944
79955,73260
17599,31585
52066,98285
99602,39477
28891,102730
44884,38520
59074,639
84017,104583
801,38426
44163,101368
61580,85262
92325,62043
16310,74395
42853,70177
58212,71351
8901,42379
100548,9320
26919,80516
53454,29897
83570,24909
63096,102503
87693,82232
93929,41135
42713,49761
64785,51801
101869,9687
70291,32172
65502,28565
1172,82000
5273,34044
67407,63303
58091,34479
100162,8797
41513,114
101066,23549
25857,30723
56607,31862
11781,19710
68065,51225
48606,16762
73135,15425
69289,95473
30847,82289
81727,21075
23479,230
47338,52258
69529,26015
30785,43718
28867,35171
21093,105176
4461,82605
64921,63067
69326,80677
12310,44314
89317,3714
39506,13600
424,50821
63409,81646
38346,91120
22120,8736
97563,19752
93944,11708
17045,98863
95322,101544
18307,99058
82893,49209
77778,79015
31784,95864
70012,96066
68151,100138
54487,12278
93246,49041
7971,36751
66927,73116
51374,81758
96241,48901
29658,83740
79630,38354
8817,23710
7676,56478
12661,71466
71343,63472
2659,30347
48568,99204
729,42000
34523,51193
22252,29681
47934,10637
7498,36750
88821,33332
68999,75533
2687,28831
52739,58093
81971,90683
40509,80549
26446,36562
59588,65817
68949,102235
78383,54317
83474,43022
87283,32792
69062,51760
60056,23737
104040,47097
87828,86607
70246,26794
52473,55010
34407,96413
31803,87175
55550,57491
11154,1654
60857,75395
81907,83153
53679,21715
48774,24596
73997,12227
13668,43544
76905,12020
37644,98601
75276,83664
32474,60499
96699,19
21672,3559
49390,83316
82041,58155
62172,46402
65874,48506
91578,31123
80740,46159
45539,63686
84452,84313
35670,97658
20242,74830
62317,49023
68976,65851
72106,102116
62748,63731
24654,20708
79996,3698
41256,95292
89851,42555
51760,5708
89734,30799
56578,27203
22402,65900
31047,16455
45944,17846
11623,50897
41555,74346
83972,69836
72757,12502
9552,20994
10244,42208
97778,29019
50144,34020
76778,51514
28738,37087
88545,79040
72057,96553
52328,82875
32727,42923
56646,5984
25876,36638
49811,33922
67972,76510
42310,20862
42872,27235
90027,75329
41329,283
104374,86592
95467,102259
96387,92431
78878,10388
94421,36634
71803,54668
37043,23855
91613,70039
14498,44187
29561,17543
53122,71429
58731,98771
46559,75055
44081,75704
89296,67281
63072,68117
81272,15100
101319,76047
65770,52085
72642,15884
48651,883
93905,22639
18115,17647
46046,11414
90748,88255
92575,40888
86209,59693
55735,9642
42708,102357
65806,36372
92130,76895
33722,78350
76408,65249
37990,60912
89293,42089
30889,4119
100034,77279
81763,64911
58751,31189
70165,21571
3933,40156
48252,90465
32034,97022
67936,25353
45323,91999
66327,6399
82645,49151
59273,101976
85989,66121
86295,798
37628,22247
86960,2950
97704,58969
24921,74378
26682,69266
54016,67947
78284,72469
55121,44795
1587,33878
47161,8768
40708,84938
33393,2309
57359,69855
57924,96871
97663,84252
77559,38668
57580,1489
34758,76194
55083,39757
86097,84449
15012,19004
9527,92101
20001,82990
6633,10505
74278,59956
9549,88987
87458,76131
90978,71084
99060,16309
90338,102585
40354,68682
86147,4731
65857,63250
24990,24577
45240,27910
10308,90413
36091,41402
59837,73686
53701,26133
69336,55158
64144,84433
99197,35805
48594,102564
46067,8800
66785,31538
41834,28622
71660,19043
79387,37342
16866,71930
65894,22806
6843,49969
25967,24553
81434,59503
63122,5261
34683,25292
46168,62604
90970,60342
40563,6249
35753,35035
77280,88273
71464,45375
103567,60396
18647,25835
57403,39392
73131,34790
19208,52058
8303,62683
32722,78032
90424,23099
2710,52358
36661,2369
84343,61574
35698,53361
27733,69860
85393,28803
38459,43916
102623,49712
13345,64932
77663,7604
28398,14558
104351,18874
80892,23733
32344,33552
9963,96973
57571,81797
65859,56120
91986,26898
56987,102742
49408,35849
46758,29906
24970,33398
55643,34045
30460,7644
100031,38186
96087,88413
54428,68394
37100,15341
68790,66636
44635,8631
62622,5533
43762,73636
54466,80506
76593,26504
30754,86688
98936,25937
14096,10396
6524,6898
