222,178
175,44
85,57
311,219
283,45
81,269
185,103
31,281
216,146
13,196
130,106
130,275
42,214
259,285
29,78
156,271
98,244
216,285
178,224
283,137
37,305
183,149
65,154
197,257
113,1
12,296
305,101
95,225
234,190
136,231
200,64
269,204
7,107
4,165
137,258
305,223
74,135
38,20
258,170
138,157
238,156
145,106
9,202
134,88
2,279
108,103
151,313
50,309
298,311
74,259
124,191
172,188
60,293
168,270
169,75
156,305
303,118
21,261
272,182
50,286
46,12
119,266
132,268
153,225
205,121
182,86
127,247
97,227
90,98
166,201
155,182
246,49
124,57
235,221
282,253
126,265
250,63
57,212
30,98
61,35
43,271
258,31
187,139
71,250
157,170
22,30
273,65
71,80
152,174
216,281
294,218
27,295
227,176
144,97
254,247
153,66
155,226
51,143
13,200
239,281
135,310
291,256
120,225
225,133
89,219
291,44
304,234
273,158
218,79
229,196
278,213
87,222
65,222
130,289
204,165
56,38
57,7
48,209
265,314
77,307
25,102
226,32
203,291
12,36
291,303
78,118
38,276
33,159
115,291
41,154
211,188
190,260
6,180
315,88
7,245
75,172
282,120
252,151
73,91
85,172
307,249
76,7
63,2
122,129
212,285
223,7
87,200
86,271
179,158
294,216
87,243
120,254
248,241
300,87
225,92
222,155
11,56
52,156
83,81
164,25
60,28
83,17
147,45
238,60
96,295
32,86
143,153
14,81
170,113
41,217
192,169
158,90
38,139
201,39
26,228
175,119
51,65
251,44
112,253
8,250
218,198
178,152
207,10
74,56
288,309
211,195
221,155
10,56
91,29
139,189
176,57
215,163
261,293
220,97
224,298
189,55
290,110
257,266
180,294
304,213
134,23
237,255
95,21
303,187
279,201
232,181
49,159
212,56
16,107
206,134
71,168
30,78
7,211
89,219
247,300
298,214
218,57
206,142
172,287
189,140
293,71
315,238
250,52
54,320
195,233
22,129
159,296
43,73
291,276
2,317
58,241
319,285
50,108
143,286
172,239
51,304
155,208
70,24
206,19
316,310
3,19
170,237
256,102
105,167
175,44
61,58
62,187
37,110
294,191
159,248
33,97
91,49
181,55
197,152
70,13
210,295
106,29
98,254
122,85
266,191
234,25
312,161
89,62
235,253
180,114
34,301
68,31
216,31
281,125
76,13
248,15
311,146
56,230
265,310
251,113
165,135
32,162
5,20
71,200
13,100
272,298
290,1
4,92
225,260
3,199
153,298
96,95
150,249
80,301
164,102
237,104
243,222
117,304
316,242
58,145
227,110
72,300
136,4
133,166
163,24
172,84
17,140
316,115
103,290
63,240
193,116
159,87
255,218
117,185
279,228
109,214
118,247
139,287
88,200
306,213
103,85
196,153
56,110
123,271
15,283
22,166
200,63
153,117
75,191
145,179
101,182
170,275
145,139
251,253
17,89
236,151
233,217
174,106
54,295
208,157
194,24
33,20
213,72
38,187
51,183
170,14
163,135
284,148
65,141
81,80
133,29
57,5
128,183
150,169
233,241
183,46
310,159
265,35
46,281
93,308
125,112
246,112
308,242
182,30
6,185
216,160
235,145
204,58
187,88
283,288
173,3
139,184
212,43
242,231
40,95
70,31
7,120
25,87
85,14
105,200
310,173
49,162
297,45
88,37
12,43
278,315
274,34
96,228
186,309
192,85
231,37
31,196
136,47
138,157
231,84
107,92
96,135
6,91
154,206
266,157
292,30
289,232
263,169
223,245
299,129
220,207
214,94
134,21
89,180
103,60
293,236
249,42
193,238
6,290
198,111
30,275
187,272
21,135
177,36
258,126
249,145
316,67
298,242
296,141
96,254
197,280
219,197
23,173
308,94
187,73
154,301
2,302
121,152
238,23
244,68
72,205
289,26
285,23
225,69
81,27
268,300
42,141
112,91
258,312
4,2
15,172
263,24
123,213
29,206
252,263
307,180
178,259
289,196
71,213
122,168
295,77
146,319
159,277
128,248
110,272
214,63
93,85
293,262
23,235
248,173
41,175
59,73
293,103
103,48
94,219
205,114
154,120
284,312
278,212
44,222
76,259
209,276
88,277
42,8
268,173
96,134
15,272
15,155
50,118
30,16
240,60
132,188
147,81
150,75
9,298
56,173
314,228
4,285
64,229
201,126
294,309
190,102
155,86
309,113
269,33
48,102
95,27
65,227
297,246
170,116
203,88
301,84
26,53
146,39
164,63
63,220
239,224
257,66
313,120
272,38
126,95
182,241
104,138
291,312
259,29
8,127
5,245
67,23
57,124
20,157
234,79
91,56
243,252
94,108
295,305
243,146
2,16
253,8
185,267
179,258
3,113
47,160
140,242
184,137
319,110
80,278
150,129
282,247
292,9
194,179
133,210
214,113
171,223
285,70
172,153
23,119
160,101
19,227
191,84
132,98
137,250
268,176
55,245
154,162
249,138
97,52
92,75
151,58
95,205
37,305
137,280
274,237
289,163
279,18
177,168
140,141
212,78
39,181
27,194
24,149
318,220
213,59
271,82
19,16
60,31
155,45
167,83
288,181
222,64
140,171
106,297
279,217
143,110
111,245
290,184
177,89
275,168
36,271
232,152
282,297
65,295
67,204
304,187
21,226
128,145
94,101
3,164
208,250
169,26
299,232
208,62
89,102
158,296
146,275
37,168
320,248
158,77
283,265
295,212
251,236
257,118
220,191
177,137
79,23
152,177
269,228
141,74
27,88
83,173
20,257
53,138
153,276
12,183
73,35
4,5
251,160
282,3
319,80
308,120
4,35
94,202
221,56
281,31
41,45
66,26
287,46
265,285
297,187
188,303
106,277
261,98
131,128
235,246
218,81
75,83
187,277
221,135
262,90
149,214
104,306
270,57
116,131
167,15
288,69
222,201
259,182
18,151
166,173
90,282
12,225
284,9
19,263
213,22
307,81
290,234
129,4
211,113
148,99
132,134
214,304
313,172
166,55
134,112
123,4
217,47
197,193
20,172
281,171
210,22
231,130
255,291
169,266
194,85
25,163
44,289
71,306
242,3
224,219
267,32
290,282
89,100
68,31
167,280
87,128
248,91
136,286
140,277
291,294
72,89
109,313
196,132
154,129
6,109
241,181
26,114
26,126
310,309
310,241
199,214
311,259
106,117
73,196
184,168
268,159
165,244
134,118
218,235
57,292
295,108
153,269
182,258
1,149
253,193
269,259
157,90
180,301
185,206
227,314
305,37
255,236
50,20
242,182
37,218
102,274
252,319
44,48
294,179
42,241
27,59
151,258
272,76
316,305
249,173
50,238
36,207
187,134
124,194
209,152
136,296
255,290
133,4
110,43
35,181
190,277
283,84
290,292
307,202
117,286
47,221
264,114
197,175
206,262
25,275
234,85
223,126
37,176
36,41
249,146
153,276
253,83
67,265
63,270
318,119
205,149
234,17
255,203
3,233
2,228
168,3
146,81
298,19
199,284
165,195
39,45
131,59
173,190
69,73
143,294
23,137
300,308
117,144
152,319
19,232
314,29
126,105
214,148
252,300
127,12
196,311
79,33
170,234
251,83
76,31
107,73
72,85
62,123
62,94
99,201
247,245
58,89
44,140
161,240
53,130
150,251
66,1
196,165
7,287
160,58
94,116
162,98
250,134
204,319
276,255
156,165
44,113
255,188
185,188
151,46
184,302
193,126
125,305
252,143
224,96
312,102
92,223
194,57
168,177
218,151
231,250
175,296
84,136
68,222
197,87
31,132
194,2
130,206
199,99
32,112
169,211
286,60
16,68
167,159
95,23
110,3
223,131
3,193
296,88
4,10
158,194
90,247
63,310
208,277
205,53
215,82
48,317
296,133
189,165
173,180
14,261
14,197
27,214
85,192
309,234
205,3
254,124
253,102
7,68
172,143
162,83
111,51
59,76
47,231
80,246
178,181
83,122
172,271
242,116
320,169
219,294
44,78
134,166
82,112
23,79
24,162
304,159
41,135
317,311
251,279
120,146
235,180
30,274
246,130
111,306
1,244
292,218
138,167
143,121
113,219
126,117
30,160
96,261
234,266
270,259
234,46
107,58
95,312
148,19
222,135
195,185
183,148
132,283
143,208
316,233
105,91
122,228
213,135
249,140
37,143
105,316
214,7
60,317
11,265
132,191
215,230
234,8
6,222
162,156
75,104
223,281
105,194
107,314
28,155
204,298
241,315
316,11
190,91
52,200
149,262
5,44
279,36
110,29
262,268
164,96
302,270
241,112
35,148
116,72
29,92
4,265
210,87
58,92
36,38
129,232
127,90
251,93
55,33
32,127
144,31
74,290
22,230
49,73
71,166
202,177
289,127
113,171
102,141
32,15
73,301
33,127
108,89
83,191
116,40
153,84
250,268
281,283
30,263
223,225
116,22
36,101
116,283
251,126
79,255
28,235
309,90
226,153
86,150
104,102
148,308
85,192
128,113
320,3
279,246
284,83
134,98
222,258
236,113
190,42
33,74
290,145
32,139
22,86
139,116
165,236
48,277
252,254
275,240
313,124
119,117
227,283
1,52
250,180
60,220
307,188
302,204
156,57
319,241
164,300
181,282
78,100
216,49
278,45
110,202
149,259
51,312
169,112
180,141
315,297
231,42
210,221
258,53
98,34
14,98
95,145
222,53
106,130
1,141
210,242
88,261
28,61
296,160
244,168
269,192
187,220
294,314
66,43
161,219
190,70
98,145
161,209
85,283
302,116
17,68
99,313
222,197
146,95
306,301
139,268
200,193
103,149
55,272
266,13
256,307
76,115
115,32
251,127
92,157
71,3
179,242
16,240
142,57
228,225
303,197
264,159
93,253
30,95
103,302
81,6
234,130
105,23
291,309
161,21
144,209
214,311
42,77
56,285
125,66
280,97
115,10
109,144
176,27
18,24
21,315
317,33
295,153
93,150
96,192
106,133
267,78
294,68
275,263
52,84
234,190
85,209
61,165
189,11
39,171
289,156
113,78
253,220
206,94
34,5
94,4
199,124
255,1
48,157
239,132
50,48
5,181
222,55
267,277
125,285
304,79
114,34
100,202
270,232
315,59
137,13
250,23
191,184
53,130
113,265
49,76
208,166
186,132
135,100
187,160
318,68
186,95
26,261
64,315
30,2
58,285
86,150
298,97
167,198
295,124
186,93
33,35
43,44
310,246
245,159
292,133
278,128
215,123
239,171
205,127
275,203
283,238
142,180
267,180
195,218
27,174
246,58
291,31
137,7
113,148
143,96
155,207
131,122
309,261
248,24
314,91
23,55
103,117
139,198
215,90
303,279
298,136
293,265
38,253
99,282
178,7
120,123
269,100
284,81
262,314
67,73
26,47
29,301
278,100
112,278
21,200
271,318
245,65
245,67
123,2
283,144
20,127
115,276
102,302
314,285
16,2
57,189
157,238
103,287
298,246
195,278
90,249
65,320
88,239
1,192
68,88
257,185
28,213
38,276
49,163
126,105
198,316
22,253
301,98
307,26
103,98
114,3
200,285
99,218
128,91
299,152
210,269
189,229
181,211
317,37
220,74
32,305
10,244
259,128
317,40
52,85
98,285
24,80
78,188
138,17
303,260
132,212
244,46
223,100
152,193
81,136
207,187
167,60
132,33
64,56
178,46
96,125
122,276
155,20
318,264
309,130
90,315
241,206
5,154
318,239
176,171
177,131
106,4
289,222
252,101
266,60
92,78
224,262
187,256
110,21
81,129
158,163
278,291
255,42
283,110
77,156
207,281
151,166
163,249
80,294
10,194
234,271
178,44
100,38
282,33
225,107
291,301
249,24
22,7
63,282
58,133
194,56
208,74
265,131
29,316
56,122
294,249
248,180
260,150
123,144
40,174
19,89
123,53
174,84
85,87
58,18
243,35
269,260
57,239
139,188
24,161
301,195
157,99
197,211
175,296
58,223
291,127
193,270
60,281
239,28
55,24
99,148
103,182
79,154
44,230
141,320
83,135
57,48
2,208
21,45
62,33
114,82
280,161
28,239
106,222
177,223
62,299
28,278
249,212
22,285
227,172
235,85
37,65
192,269
291,14
223,83
124,85
80,284
54,278
35,69
135,40
101,47
50,125
243,79
172,167
23,185
318,81
204,294
261,54
61,35
4,219
132,139
127,302
98,112
66,239
106,285
256,130
257,36
266,224
119,217
316,161
104,88
235,151
1,104
302,248
12,316
135,314
200,315
20,59
180,115
107,3
170,136
164,315
241,253
114,67
29,282
39,40
206,298
66,171
175,248
286,27
40,266
196,126
31,276
313,259
261,248
235,128
3,125
273,36
260,170
222,289
101,273
208,166
144,249
1,201
98,70
133,318
96,249
17,44
197,243
211,177
307,187
278,231
46,102
204,273
151,104
108,24
233,35
35,34
163,160
108,70
180,86
250,39
73,177
58,185
192,176
57,67
277,231
315,320
60,255
312,42
66,287
81,315
208,146
320,255
272,16
94,132
39,234
161,16
125,143
9,81
11,187
316,8
183,7
94,37
247,256
15,70
300,117
213,177
130,276
164,196
191,134
304,212
53,71
99,105
125,22
16,139
194,277
144,151
289,280
297,207
65,38
18,139
237,81
315,121
115,135
27,36
226,186
59,303
158,188
282,309
145,233
309,5
191,106
294,59
158,311
281,61
131,99
2,29
170,116
254,68
40,145
297,42
80,131
136,67
208,98
279,100
169,137
209,128
162,16
1,24
255,186
26,12
141,153
151,97
27,12
67,84
247,286
59,87
212,205
219,241
189,79
124,200
107,198
175,305
117,140
293,104
41,12
212,40
190,148
199,181
12,118
52,105
108,173
1,286
273,152
212,204
140,190
16,18
31,34
66,185
37,203
241,189
194,315
40,244
149,270
314,262
266,79
199,26
311,308
96,186
67,78
146,129
168,74
171,295
266,217
91,77
150,183
116,61
132,250
31,78
223,220
62,66
305,172
62,281
96,273
59,131
76,78
42,55
82,253
235,152
89,100
22,8
68,190
19,96
100,222
246,315
251,35
53,72
271,316
44,277
44,282
307,173
112,165
71,298
182,153
20,51
88,312
207,264
182,216
188,68
67,186
37,18
27,194
43,125
128,5
181,230
96,60
115,49
123,206
70,3
168,228
141,221
165,189
300,253
89,275
102,283
178,221
2,116
33,255
33,222
131,270
208,125
255,133
202,73
33,195
44,115
116,210
93,271
7,43
31,192
135,208
19,192
80,243
283,296
208,300
71,207
128,246
193,141
34,69
291,144
94,102
27,25
117,16
255,272
186,36
266,69
291,40
305,284
302,262
317,150
73,237
279,93
289,106
39,116
98,77
227,127
186,310
37,138
246,237
139,229
63,101
5,278
79,287
235,136
245,50
45,236
219,184
251,138
14,149
242,83
244,299
89,111
86,76
21,73
58,181
299,3
96,152
130,139
312,67
33,215
51,310
116,40
253,237
160,4
288,296
254,20
198,257
206,30
78,160
121,262
296,36
281,2
11,230
202,125
207,43
116,144
211,11
311,57
59,298
214,169
162,4
236,94
53,185
170,261
292,67
124,63
274,45
37,169
50,175
223,95
210,180
208,300
202,129
26,99
9,22
44,48
307,267
191,20
169,175
73,299
183,88
78,27
260,156
295,125
115,213
89,38
267,175
266,47
140,106
277,279
153,159
124,110
103,296
117,195
143,18
300,118
277,49
206,84
83,262
134,122
120,97
68,204
176,164
88,30
316,86
53,153
8,31
281,214
129,54
26,23
286,277
91,292
164,80
116,270
183,194
19,59
309,250
166,5
79,304
245,210
76,110
3,40
61,126
266,237
46,116
138,11
241,286
282,196
1,27
250,155
176,84
317,135
269,13
137,258
261,246
169,217
311,48
130,64
160,244
180,286
26,303
139,66
173,31
122,44
204,229
155,239
127,195
54,295
306,217
288,304
210,213
249,147
74,146
287,66
259,156
110,142
139,20
76,306
220,296
297,232
182,109
256,60
196,198
259,234
33,135
12,75
290,184
224,300
228,231
82,116
302,228
264,140
102,303
203,169
37,231
120,146
235,223
97,297
214,73
94,29
12,88
158,190
210,93
19,92
300,315
121,37
4,205
8,205
310,259
320,301
26,236
129,184
44,141
60,170
251,244
100,152
67,293
85,251
251,6
30,8
240,177
58,117
206,224
39,221
256,166
123,129
237,169
224,105
316,122
99,176
311,253
154,297
113,44
200,12
141,37
233,78
213,28
79,168
37,153
85,34
267,189
23,216
250,76
253,5
168,144
269,42
243,253
14,223
228,315
121,316
14,132
155,301
141,40
9,100
104,252
51,232
142,101
228,286
266,285
80,54
165,26
235,180
311,117
15,131
134,38
164,23
32,201
246,80
294,218
298,40
182,124
61,155
105,285
62,242
272,216
317,7
5,235
242,35
113,208
262,153
14,238
140,97
256,198
300,11
50,37
25,266
128,293
37,217
170,6
232,291
244,230
110,237
65,75
15,170
168,218
2,61
209,202
189,285
21,129
274,116
208,240
225,140
255,316
88,273
82,227
275,303
126,93
128,168
255,170
232,125
95,227
23,222
51,16
23,118
16,65
65,216
189,39
296,188
264,27
233,16
148,302
110,286
210,58
148,130
302,43
292,4
309,195
11,82
158,49
29,20
77,308
185,81
182,70
173,161
33,111
95,179
32,189
110,9
189,184
119,3
43,191
304,37
37,103
53,317
1,269
301,57
213,297
281,116
210,123
281,195
316,184
54,150
73,36
261,156
204,17
259,43
162,22
275,307
81,202
126,299
180,212
72,172
141,48
191,93
24,78
262,190
80,175
189,123
264,215
137,64
117,279
211,169
15,160
94,255
109,295
15,186
36,308
120,44
303,42
287,128
240,124
190,106
208,310
208,186
240,212
230,135
113,196
299,128
36,138
275,199
82,309
269,210
277,15
134,116
284,98
319,126
128,13,66
314,320,189
98,63,226
265,222,221
270,112,23
11,225,78
137,108,247
2,127,228
229,6,301
205,181,1
309,93,274
40,252,258
29,127,180
60,18,25
270,140,316
153,195,188
70,213,231
261,164,176
265,270,213
237,178,82
165,100,231
273,249,284
150,272,90
134,101,184
121,284,66
37,94,21
65,61,96
303,289,194
99,264,106
254,118,97
249,7,111
106,304,204
110,180,146
235,232,153
184,44,23
50,79,207
260,199,17
190,281,22
252,131,250
296,69,221
121,95,83
87,79,12
113,2,31
89,38,182
197,298,18
14,27,64
312,213,1
18,153,298
247,136,91
261,224,305
233,69,179
216,247,274
221,27,219
169,296,114
139,122,40
101,150,116
257,66,47
163,208,105
303,314,208
113,108,119
249,166,68
24,265,283
122,253,31
82,210,21
214,129,163
163,216,71
299,261,146
10,33,181
63,302,112
170,89,247
106,138,98
304,220,285
285,154,86
187,35,281
76,77,147
273,247,177
256,94,318
86,4,190
156,116,148
33,73,291
159,141,2
121,134,32
44,160,165
241,313,110
105,226,125
79,70,195
271,63,55
95,86,38
263,146,24
197,6,139
33,93,40
205,97,111
132,288,315
83,278,204
311,80,283
152,270,298
77,160,207
31,168,251
311,215,147
106,270,269
59,259,98
98,277,239
118,111,84
53,257,199
16,84,309
25,159,76
113,114,137
285,90,184
298,297,49
174,161,59
86,246,272
94,44,27
137,109,142
283,114,158
307,116,185
10,67,12
22,169,48
223,167,112
196,297,123
146,143,168
176,37,284
186,217,127
273,33,201
255,210,80
270,86,235
36,65,178
301,264,292
82,233,168
67,129,10
316,166,191
176,49,205
314,34,120
25,85,151
270,37,219
207,60,55
291,3,189
104,268,249
169,7,248
71,126,61
258,99,105
4,291,203
103,250,66
53,286,172
109,210,44
230,94,301
287,140,108
285,242,288
131,298,318
12,279,73
284,311,277
34,69,301
117,235,320
131,47,311
121,165,292
281,264,95
25,232,113
303,180,86
168,154,200
10,39,212
10,20,62
105,14,275
154,139,6
38,300,319
253,147,304
303,170,276
143,171,27
70,79,45
194,24,68
198,91,214
277,124,224
36,192,95
8,310,236
55,178,312
286,90,74
257,24,1
71,250,308
169,143,185
31,240,285
120,277,163
161,48,158
266,119,210
33,319,92
199,213,13
17,266,286
177,135,81
155,65,147
56,5,216
320,226,10
63,181,147
292,231,124
117,307,78
118,101,83
56,85,304
154,276,52
43,207,258
264,72,247
177,147,266
250,13,58
4,165,265
246,154,35
251,293,1
97,274,312
171,270,178
124,212,209
255,210,309
28,144,90
300,142,77
277,254,150
239,176,219
218,53,171
26,240,222
188,23,252
79,65,40
184,130,33
47,29,134
122,35,228
43,26,63
305,185,90
205,155,62
39,225,204
32,242,212
29,265,185
169,38,192
65,26,304
32,264,105
18,233,181
59,76,53
71,253,201
317,49,146
143,124,101
224,90,253
90,20,194
315,46,164
185,237,268
52,198,254
40,88,163
138,85,295
171,57,151
228,264,31
235,227,168
284,266,177
223,178,285
86,255,62
307,268,287
212,142,213
63,31,27
172,173,319
276,72,294
74,111,315
116,224,57
140,285,76
304,106,33
156,309,5
64,266,183
105,3,266
194,220,265
179,132,161
79,68,39
114,298,7
92,4,175
145,99,115
299,320,246
232,290,3
288,103,50
81,230,138
159,68,107
123,281,38
247,282,245
301,150,67
34,229,110
2,188,146
92,31,104
207,272,53
285,280,108
47,283,157
313,150,177
12,186,219
11,53,319
27,301,103
112,320,14
299,121,104
19,296,141
61,301,63
200,265,133
256,311,253
251,128,171
80,121,51
17,197,133
238,112,184
230,224,149
267,172,32
65,21,311
78,158,184
275,93,6
153,50,273
156,48,135
125,155,253
216,39,14
202,228,224
173,102,260
96,296,200
92,241,158
63,241,216
44,118,203
265,71,315
84,306,143
317,137,5
218,148,233
48,21,159
292,107,58
198,113,300
153,128,313
109,200,318
281,132,97
131,66,236
177,141,77
270,216,7
184,257,77
177,14,161
24,192,46
305,183,98
82,147,194
257,251,103
237,15,264
136,84,253
93,83,74
122,114,172
172,54,39
144,72,16
68,109,43
202,221,303
165,287,258
193,151,112
298,189,245
285,176,3
146,264,301
144,61,228
22,65,157
143,230,296
178,266,318
86,307,250
270,15,82
43,129,168
47,43,27
145,245,213
167,164,90
292,279,69
97,179,320
306,256,284
32,272,122
305,44,289
64,249,165
113,66,46
209,290,217
271,92,159
287,158,53
111,273,4
6,1,153
99,229,89
261,254,69
258,293,15
43,50,32
42,122,277
120,104,308
209,272,42
35,255,276
70,233,311
188,297,234
226,189,215
292,61,69
151,97,184
47,194,41
137,312,177
24,36,149
89,319,300
72,54,226
45,167,204
313,64,2
14,168,176
186,222,55
255,206,62
293,59,124
271,83,199
66,293,35
158,286,311
61,42,59
212,290,196
90,286,197
181,48,205
70,54,312
5,270,89
142,1,133
163,160,233
84,270,244
120,224,60
303,259,320
285,170,2
223,250,165
73,170,195
192,305,8
112,183,126
99,100,240
237,286,295
2,184,40
222,31,195
205,67,302
300,36,218
13,302,139
108,278,107
298,220,20
152,192,78
161,275,288
128,166,125
279,302,206
21,147,290
201,213,193
213,264,266
1,148,256
78,173,223
316,248,92
183,219,312
11,34,187
145,101,52
163,176,250
81,279,66
233,106,308
105,172,225
62,64,270
168,220,35
98,31,288
207,169,315
256,234,16
94,285,234
166,110,145
235,170,126
222,53,2
227,74,245
74,311,177
55,206,272
176,163,78
148,214,268
45,89,252
226,256,31
257,87,215
113,139,40
278,19,221
268,256,119
21,210,42
181,75,185
290,316,129
34,180,21
75,190,49
145,174,271
115,314,282
270,235,163
218,199,151
274,290,181
236,214,307
304,6,80
57,271,257
229,56,223
13,246,222
6,180,318
89,30,32
247,59,178
104,29,70
238,11,150
209,246,176
215,92,249
82,108,6
214,285,148
56,307,13
183,74,132
146,286,117
31,278,174
84,150,94
197,5,72
131,320,6
56,298,110
91,245,184
142,48,248
227,290,152
299,135,160
255,298,305
28,99,196
108,46,230
196,260,306
297,218,114
149,226,127
317,150,110
138,31,4
205,274,94
210,217,14
230,295,106
6,166,10
269,156,140
193,225,68
319,279,174
147,313,17
317,210,267
141,56,302
181,17,286
245,198,291
234,320,9
246,201,256
153,202,186
98,307,96
72,91,208
102,25,282
187,163,25
254,208,3
257,186,54
83,175,74
160,178,145
126,98,313
291,56,25
100,65,123
57,300,67
285,172,269
191,71,264
23,235,225
316,209,125
18,125,316
246,77,295
199,296,33
178,224,180
196,241,150
271,151,48
192,8,261
83,45,237
155,171,182
239,65,251
291,111,34
140,251,6
5,112,136
8,131,277
178,300,290
65,99,87
138,199,189
76,141,72
186,146,231
274,94,192
95,138,284
172,162,103
44,214,234
45,20,181
191,305,112
188,162,38
104,38,103
226,299,251
50,77,218
290,148,180
241,147,216
42,126,107
45,284,319
216,243,257
143,203,214
207,155,255
25,208,209
215,42,109
267,272,228
8,2,77
179,160,65
85,57,18
24,217,75
238,9,175
317,222,301
160,217,239
132,254,35
162,59,80
158,97,63
27,198,175
294,109,100
10,22,164
209,292,282
1,62,229
289,115,67
210,9,14
26,263,160
153,155,175
268,297,113
307,73,147
130,267,7
59,20,94
301,229,53
1,24,304
219,161,163
71,201,1
128,26,146
179,58,77
193,6,272
75,272,263
158,237,115
163,285,153
307,281,57
248,69,273
84,172,91
305,268,28
268,73,101
303,63,305
251,316,232
23,49,199
246,97,118
277,203,85
291,155,13
304,1,214
264,103,1
179,180,140
72,300,124
19,37,243
224,138,226
268,166,201
137,109,83
28,45,86
43,280,53
122,206,229
292,319,162
203,73,183
70,142,299
304,149,111
193,178,214
61,156,181
58,53,219
59,272,154
73,274,190
193,261,248
90,107,110
214,299,81
153,253,157
149,277,50
314,28,275
252,141,22
23,275,117
189,133,238
73,265,7
117,6,244
33,49,189
144,158,315
24,193,112
23,261,24
255,38,20
97,174,83
58,1,68
13,285,83
6,286,296
171,38,9
215,6,225
179,243,283
291,119,42
185,204,191
190,116,69
36,173,202
118,207,20
47,37,2
9,35,93
241,282,230
159,44,184
72,39,298
93,6,169
192,84,28
102,239,245
282,210,206
295,276,30
118,2,274
131,85,86
214,294,286
163,204,133
178,174,305
66,220,239
108,158,208
180,162,227
116,106,131
302,1,123
136,157,197
297,154,4
264,163,261
285,159,278
295,215,179
262,272,173
308,105,240
202,310,9
236,278,49
233,107,278
10,266,142
319,97,179
297,160,173
2,56,184
300,13,8
169,4,122
121,105,279
220,255,275
220,100,57
83,302,233
308,21,29
184,138,162
204,306,56
245,307,195
315,48,104
164,227,309
290,271,245
136,77,19
25,221,60
215,74,5
229,232,259
68,255,22
250,77,55
202,108,132
46,123,301
266,78,256
61,52,248
240,315,129
25,113,273
131,224,311
284,288,58
197,267,183
4,43,81
54,34,76
202,286,257
91,145,152
191,182,253
185,154,163
284,202,266
153,185,4
1,276,88
299,256,170
37,194,313
119,277,209
312,5,117
254,280,172
59,111,219
203,254,152
307,219,15
51,169,184
208,249,84
160,109,169
29,287,150
81,71,132
282,244,206
253,79,111
40,120,87
76,314,168
164,234,182
111,102,280
168,317,38
37,165,288
99,118,85
155,57,80
47,129,271
85,13,261
71,12,238
298,177,263
83,209,245
64,284,309
107,72,76
277,143,96
285,167,300
235,47,177
54,297,47
129,282,320
161,215,265
40,166,135
10,234,293
100,16,181
260,23,278
130,250,88
231,110,312
98,232,290
197,310,210
292,244,129
250,113,288
56,69,183
268,225,165
94,309,272
145,51,89
217,226,320
63,22,108
165,70,11
319,240,320
108,158,170
171,15,40
19,141,189
116,67,254
77,268,135
24,239,124
138,217,265
98,74,49
66,125,160
60,170,269
100,97,71
236,66,147
270,153,309
32,144,17
313,184,97
250,44,125
66,196,40
276,71,286
287,61,249
293,276,320
31,172,88
13,306,297
300,221,17
147,233,151
231,78,152
147,56,12
316,183,238
233,169,216
110,44,176
289,63,150
134,87,164
149,31,244
117,245,281
145,100,264
250,178,166
251,15,22
126,292,40
3,202,240
318,194,27
314,221,295
52,264,303
89,290,254
217,140,177
228,51,75
296,294,86
66,10,14
101,119,105
255,109,97
6,204,100
309,92,78
23,258,28
109,224,25
229,162,295
5,156,245
206,49,147
255,131,9
68,226,39
153,182,279
151,234,193
125,320,302
198,226,41
82,211,14
236,53,290
216,164,2
14,55,288
178,113,13
129,127,190
212,67,289
91,143,3
233,309,258
82,71,290
304,297,44
270,298,293
205,175,180
165,27,33
11,19,116
66,257,235
6,32,31
307,64,188
41,279,134
190,15,194
32,66,175
108,10,274
320,117,65
164,169,293
309,85,280
247,310,267
111,65,173
48,134,131
49,77,38
114,262,146
145,306,214
147,16,111
63,40,5
41,85,20
163,75,289
265,36,210
175,133,197
37,219,307
282,106,116
280,256,148
37,141,91
277,296,80
17,199,106
36,100,133
139,171,164
161,241,235
208,234,247
274,278,285
246,286,10
204,282,299
23,83,209
74,289,139
106,282,182
263,28,306
195,242,36
291,34,9
109,61,56
61,171,18
307,115,262
22,175,155
309,32,275
29,183,205
70,316,39
205,200,3
279,133,193
174,26,274
207,240,170
256,47,220
103,194,77
102,14,104
253,60,231
135,190,268
142,252,316
73,305,88
55,58,12
299,136,250
188,27,228
17,13,165
61,21,83
161,278,120
67,260,255
99,312,25
286,44,58
65,177,189
129,177,246
68,242,293
193,17,142
107,193,277
41,278,231
181,60,221
120,2,238
308,315,80
284,280,154
252,178,112
196,26,77
146,85,287
51,58,152
306,198,10
264,119,46
53,297,258
262,56,200
159,168,313
227,13,291
267,135,48
32,9,194
39,58,271
299,15,75
32,312,260
304,194,250
101,205,281
218,42,110
314,277,145
214,79,285
108,305,106
252,161,41
154,84,36
272,111,157
234,107,178
38,241,315
232,275,271
46,273,140
264,291,83
232,105,113
45,311,5
156,153,278
3,141,204
62,131,180
204,171,92
150,215,122
124,267,139
229,96,177
81,96,266
266,144,51
26,203,198
296,133,167
312,112,97
149,161,21
27,94,220
81,40,149
232,249,316
316,100,46
98,300,284
38,48,40
241,284,175
280,117,275
145,232,79
106,49,153
313,229,129
191,264,18
154,281,229
262,74,10
317,67,124
176,145,6
254,276,267
242,270,262
223,99,317
207,49,47
165,149,319
279,109,271
185,128,116
168,8,112
48,26,79
