471,688
942,840
825,832
525,636
322,283
387,165
939,991
877,1156
1110,196
191,268
746,975
1039,1140
79,600
264,519
686,1084
241,791
1175,354
28,631
77,359
415,342
771,764
711,828
583,586
746,684
118,1024
202,28
760,653
1108,560
656,473
1153,614
488,714
14,420
961,323
52,65
334,387
1048,972
551,1020
82,244
406,688
397,783
10,470
422,918
575,807
993,923
466,411
318,554
572,1045
1159,1104
82,1077
6,200
6,777
950,625
752,447
437,928
306,871
421,101
881,880
1168,767
366,942
901,850
638,915
1143,769
705,61
511,205
312,483
1147,374
95,581
922,23
945,378
37,192
1030,377
851,771
635,723
788,486
708,962
938,353
318,834
445,1079
240,993
830,781
665,449
51,589
253,110
963,493
89,180
536,594
970,1159
345,278
1067,911
336,114
889,155
498,20
984,71
892,1185
250,1063
1058,184
189,597
571,723
775,249
912,891
213,894
348,982
254,581
272,1107
425,1066
31,169
975,458
534,450
693,244
130,721
124,1179
1145,705
455,37
604,1001
1108,1093
11,278
917,281
969,1027
412,7
1140,834
167,616
1106,180
20,395
711,71
1128,708
706,188
223,880
809,455
168,398
247,935
758,1179
274,158
325,1171
322,272
18,1052
434,781
1104,39
420,388
1036,169
553,34
291,1103
382,1000
438,526
290,902
1119,412
173,431
339,1057
983,417
153,436
504,58
373,458
1153,556
255,695
501,940
1191,1184
1012,832
411,565
1031,416
354,987
202,949
706,1140
895,724
1105,127
1160,953
391,805
41,757
594,254
904,533
380,1081
139,897
100,594
458,1032
575,489
293,703
849,408
754,140
456,137
688,1089
294,291
857,1167
656,793
715,112
195,417
612,304
763,284
1175,811
1036,757
477,1110
9,763
450,605
330,721
406,284
581,585
1043,682
775,384
195,219
951,786
820,702
622,946
480,1002
20,769
209,552
1115,1119
1153,463
60,34
533,1155
1129,614
1148,902
1021,308
754,234
519,489
963,600
720,360
342,707
1007,52
322,1043
727,119
1066,1145
354,1106
1130,709
554,625
622,291
144,110
988,1199
705,64
541,617
493,567
713,1096
660,1056
1047,446
505,1128
536,277
517,1183
673,330
1127,154
367,411
773,71
805,480
893,1121
720,852
147,51
941,107
336,954
513,74
629,492
317,442
991,1028
337,240
746,1084
267,672
1199,866
625,985
1188,774
1091,949
1118,1168
451,854
671,1176
300,162
769,319
104,491
1130,595
206,906
969,458
728,1192
272,357
557,1099
1194,847
1156,1040
928,1119
484,558
897,45
584,1084
23,915
276,814
768,352
1070,1051
157,13
979,232
1145,502
589,989
361,1155
171,500
793,1024
834,649
881,437
364,909
1099,105
1194,289
965,1117
975,250
714,318
618,1138
337,988
436,879
555,280
55,1124
327,673
322,991
969,976
876,399
194,457
1184,977
10,96
950,917
937,1154
481,145
44,1081
403,381
413,1075
753,426
1057,560
1192,429
621,594
536,306
332,871
638,953
144,1122
574,1134
268,195
1182,954
494,202
445,568
864,807
760,831
123,109
559,448
405,104
972,1160
999,1031
431,801
122,91
268,709
143,1116
653,670
391,576
245,992
1097,69
824,45
309,1053
753,1098
645,79
504,1146
566,812
442,1057
826,889
313,881
1024,48
953,1098
661,328
431,708
11,459
671,36
515,1130
91,986
1081,738
793,193
1064,607
992,205
535,695
1178,511
373,738
852,19
1144,225
352,664
1094,726
361,1031
766,709
714,906
729,893
906,174
1139,209
256,661
548,301
623,1030
941,829
560,527
303,544
197,642
686,626
96,894
1180,575
1047,8
512,301
721,661
63,113
583,1044
626,968
110,657
130,1110
590,1114
414,852
1085,1144
947,320
362,1076
816,752
1172,1111
476,1169
904,945
485,598
270,850
1138,66
289,449
176,555
645,112
705,712
788,662
533,961
1120,76
572,972
687,1119
908,186
41,4
546,977
950,491
428,783
834,194
863,821
141,41
266,814
618,1030
731,1006
222,1165
953,917
395,777
845,1015
502,99
56,944
310,860
740,153
74,116
1027,347
997,492
937,748
133,50
655,620
541,181
163,97
740,78
1117,997
297,927
193,60
30,543
716,500
1162,330
781,930
1103,174
1156,1133
233,434
329,354
132,1177
700,1111
812,625
1187,787
657,1104
819,114
1031,660
667,274
552,1169
198,878
437,68
786,12
237,542
168,105
1136,1035
438,423
107,314
803,982
444,292
896,732
344,1118
256,355
1002,678
791,338
987,368
793,313
1041,410
86,772
761,1072
498,244
592,1056
1131,907
177,711
97,20
771,776
1017,259
1094,516
863,277
355,329
752,364
250,843
836,1117
94,477
915,521
316,756
703,974
252,1163
475,807
92,869
70,705
413,621
1055,14
758,939
571,51
479,380
450,654
881,932
521,101
370,672
1075,530
96,902
253,152
263,632
862,65
334,766
308,301
556,1037
772,1102
560,300
100,351
577,1168
507,973
1094,475
865,772
1045,728
849,820
49,656
28,165
546,136
871,288
628,1111
613,182
678,380
325,236
781,39
302,524
641,1059
867,919
33,287
1166,53
1039,808
568,1190
948,851
1180,914
184,796
1063,1057
473,1161
721,75
1144,568
811,894
457,1158
354,763
175,298
1083,625
971,793
1190,696
1040,238
631,440
1039,1109
172,603
1128,797
30,628
158,517
460,509
1,175
921,596
440,321
577,1021
25,700
512,122
458,1089
684,1036
99,1020
910,139
311,429
1136,435
838,1065
974,738
0,245
526,667
22,696
1196,495
450,883
561,257
206,450
318,1065
731,547
562,1103
194,461
237,293
936,480
1025,921
793,1127
76,357
923,763
960,491
153,914
734,921
607,1198
494,882
147,832
1138,170
1036,946
417,167
748,795
304,1083
670,1120
1000,441
1196,433
1178,1109
555,955
751,651
1142,1117
1004,692
1194,331
353,171
157,93
327,914
518,1018
986,211
611,215
277,1041
385,459
946,693
198,1069
1075,318
474,701
112,127
547,1174
464,436
807,67
222,148
484,956
82,52
923,682
222,39
131,1089
948,639
394,139
1047,260
645,511
1073,432
1147,1023
557,8
860,432
1071,67
791,765
822,19
543,162
1180,708
73,451
403,314
700,289
380,1091
918,95
404,876
284,847
927,566
62,977
454,1169
395,765
889,980
158,1196
1193,733
543,33
594,321
363,1074
1176,869
570,716
644,247
606,479
488,959
365,1015
401,258
606,100
601,53
704,669
1183,518
921,773
823,273
431,587
1013,517
1044,788
509,157
780,761
1194,277
693,1119
732,412
845,624
644,595
213,1053
913,1115
18,14
604,270
453,1075
1035,940
691,813
510,545
346,1134
316,304
643,878
306,228
1106,979
848,816
27,197
1118,412
145,998
256,1045
102,1156
233,56
332,818
1039,292
130,70
1062,251
476,1178
1167,693
868,245
624,313
230,473
521,1067
1057,1019
413,1035
920,87
500,604
658,381
987,425
671,1022
824,865
1131,336
1133,650
1062,1190
778,522
324,552
1118,278
1008,337
195,744
193,891
934,653
298,75
215,484
750,296
233,942
178,1108
1182,496
1110,103
1035,348
446,148
3,1082
172,635
1058,447
355,691
6,1096
81,1095
345,1033
924,1031
937,623
460,1143
439,251
649,836
1077,667
581,238
613,658
184,144
10,889
62,194
836,314
181,957
640,49
760,781
286,703
318,987
902,388
828,236
85,783
153,493
555,144
421,809
939,342
598,41
50,1123
255,537
776,486
1139,73
1172,475
977,1086
413,809
146,887
469,984
397,1122
140,347
975,945
297,994
426,290
79,801
786,645
299,391
128,809
371,469
111,74
599,72
769,73
335,2
272,1158
224,553
1036,1150
631,723
73,992
931,173
1046,903
556,1078
169,859
62,457
885,9
678,173
875,855
537,921
246,641
616,439
966,754
0,691
362,278
582,1051
1141,981
156,954
426,484
445,670
1170,1188
1140,460
531,883
800,220
580,1023
782,1139
813,519
1132,910
409,747
999,608
184,303
320,735
619,636
548,18
36,292
161,325
1025,372
51,166
40,187
843,5
814,493
445,427
153,198
797,1014
214,777
718,100
41,876
1107,535
178,157
797,21
115,144
1053,961
1086,260
1113,452
591,876
570,849
543,621
779,1073
1077,127
358,18
546,520
232,641
324,789
798,232
370,719
558,126
704,678
254,561
91,719
54,1188
859,507
505,1049
82,547
1138,950
184,869
206,1148
656,24
566,91
387,27
1049,169
34,916
466,152
790,624
717,47
1026,1063
1108,1001
957,976
1175,162
845,829
704,1110
429,586
126,181
34,183
1117,487
481,878
502,1087
305,184
1184,479
1056,1038
885,679
321,984
818,40
808,884
815,757
860,287
208,735
304,155
782,583
444,690
1027,732
389,428
677,188
835,641
1180,719
128,316
821,234
503,1068
745,854
763,1052
508,52
717,211
483,176
655,734
1076,119
1100,898
900,332
657,1001
1159,836
139,1118
890,951
225,53
1190,878
725,426
226,582
529,644
339,771
729,989
480,118
841,234
500,469
495,32
139,3
1065,137
548,777
884,93
849,129
925,849
72,804
743,685
1008,511
696,625
347,473
50,403
505,843
1032,344
877,163
854,535
962,631
852,531
930,1107
22,19
619,711
340,1143
144,1120
512,146
891,674
622,334
593,189
988,540
989,651
530,1152
232,725
284,425
199,347
121,218
998,480
591,846
113,204
521,1051
976,806
644,1029
994,442
53,232
801,1076
140,899
1123,73
581,480
487,919
696,167
361,644
1018,1056
890,730
560,50
407,248
88,833
1181,609
1165,713
452,771
1156,1063
305,109
590,987
952,629
569,17
735,16
638,370
647,699
979,889
829,383
256,804
912,605
978,695
195,1031
819,150
42,526
265,1143
595,167
576,44
295,4
97,749
1085,429
685,1117
825,520
689,77
923,609
725,856
998,968
795,682
842,1153
38,316
1016,445
732,768
932,378
1135,368
999,1074
885,871
72,899
901,387
251,256
581,838
89,993
415,189
860,368
249,654
898,208
1004,1095
271,867
866,37
1123,89
218,285
637,563
534,394
594,623
729,254
668,191
365,1040
651,1118
574,460
302,234
653,443
6,1032
197,292
876,568
132,23
366,759
762,45
1184,698
998,1060
775,414
459,290
808,668
844,76
790,936
1010,107
878,1035
732,850
782,253
1107,321
548,585
119,149
1191,1189
528,603
786,758
1071,947
1098,104
1091,556
196,400
379,286
94,371
258,728
709,892
731,320
502,97
75,1154
1177,183
571,228
456,143
313,354
536,80
544,134
422,375
998,1188
940,917
218,743
744,109
453,1001
1075,625
194,1159
972,688
386,18
442,640
833,172
297,207
207,1148
868,762
873,553
115,884
1101,452
244,359
823,144
710,606
916,753
918,412
606,354
800,423
4,878
648,608
100,304
967,661
112,164
1145,867
1185,298
738,166
93,658
743,558
1137,769
192,891
958,1183
1177,528
336,21
949,80
731,1139
1077,1006
616,123
265,962
521,945
1168,395
481,98
80,418
794,454
130,112
311,174
1174,488
746,217
365,433
430,516
749,633
961,322
901,632
289,1137
560,726
1073,664
1008,654
920,324
1109,132
873,885
700,687
707,280
222,1191
644,200
894,513
684,158
741,173
123,435
823,589
394,108
1117,277
1180,319
922,634
1069,574
489,1155
1198,263
74,970
858,353
531,883
51,178
369,870
1059,1187
30,1128
65,728
999,21
641,638
670,1047
906,988
602,9
135,1049
192,1107
943,651
1170,198
1076,479
294,131
1162,7
351,229
768,603
510,638
323,988
744,678
675,437
826,487
972,866
310,103
552,177
1076,464
518,605
234,153
200,705
526,242
621,387
649,997
881,934
379,223
112,491
1192,781
977,413
226,796
287,1142
756,272
928,162
1174,472
489,547
464,688
287,514
1061,369
1165,333
628,933
315,857
126,62
982,1056
601,528
1120,1130
195,77
852,1121
845,1108
417,609
326,120
885,207
815,730
992,1098
605,566
375,791
1070,174
387,774
149,395
1116,168
992,1128
37,976
869,531
573,808
158,893
75,505
272,710
498,601
541,701
1105,465
1068,460
270,1169
1150,456
523,479
422,1071
1076,1097
11,236
654,24
301,977
35,911
631,202
630,656
926,123
318,434
805,529
845,166
1075,1045
391,273
15,462
1037,1124
314,1192
842,767
336,78
1083,1048
400,918
895,90
174,1073
316,372
741,759
558,635
213,1113
1079,993
927,271
687,198
1012,1100
336,878
1151,87
186,386
465,981
806,1078
758,875
200,647
971,755
314,570
849,820
527,214
1159,178
298,465
837,64
1164,652
1088,193
998,537
22,735
542,547
1150,127
57,23
1093,659
482,372
1059,492
408,943
978,917
1088,353
797,834
822,865
845,523
463,551
1032,461
663,905
12,434
338,29
485,311
200,711
691,604
1048,61
1165,467
28,22
897,668
983,987
119,663
445,1123
1137,895
527,871
679,162
213,992
979,740
1005,493
680,658
230,698
447,237
1039,1083
85,640
132,893
762,364
297,30
27,208
728,1091
624,592
79,395
566,689
530,1151
600,463
781,651
751,1171
829,115
1190,344
25,5
983,905
646,1109
844,248
607,575
382,302
245,867
598,288
392,934
684,544
933,829
575,387
315,1000
1084,84
255,884
691,519
1029,975
1004,1061
442,1007
339,1017
393,589
327,594
14,937
431,864
1184,1084
689,1198
287,715
624,404
1065,449
197,510
1157,1104
630,945
1129,293
558,523
254,299
29,1053
999,182
350,991
1124,82
213,506
757,1129
795,488
879,853
793,449
951,787
1187,256
76,633
832,496
547,453
1102,675
1109,84
381,320
1031,998
530,894
305,846
709,433
589,664
684,676
409,817
437,137
155,252
28,1128
498,736
927,863
634,414
490,213
1034,685
442,1009
480,801
176,510
956,143
129,148
465,161
1054,417
862,234
461,449
684,943
1035,467
1049,442
250,283
620,973
593,237
125,653
775,821
1099,769
1034,755
1176,203
1102,418
76,776
709,1131
882,802
584,233
808,1110
873,932
534,905
1090,522
1126,113
943,240
1100,459
431,1137
333,1199
1122,698
117,919
866,756
364,902
1024,672
880,9
326,176
951,8
922,692
1072,582
645,798
166,42
830,398
460,179
235,802
237,640
636,336
287,77
171,108
792,247
94,625
822,471
15,1085
679,161
364,838
657,367
417,945
795,186
410,220
662,321
295,1193
60,532
1048,1
842,250
235,24
422,339
1125,311
212,846
671,654
68,181
895,1149
968,780
401,17
449,1150
26,356
1198,229
573,765
26,1172
1057,377
461,426
791,404
161,524
560,30
89,318
941,463
1105,174
361,712
985,894
565,1199
1157,705
546,75
144,332
547,717
46,455
1119,910
853,1050
870,437
316,968
1005,205
401,620
1036,60
744,805
763,1131
716,274
536,391
1180,729
971,841
729,253
862,39
377,1076
4,559
170,865
679,1180
939,574
1058,830
299,266
469,614
694,843
93,551
787,98
432,1009
748,363
662,715
607,21
1126,656
699,476
675,1161
443,255
711,590
877,878
1136,160
849,1163
924,347
286,101
12,142
686,1158
760,413
566,154
1122,214
346,607
765,949
1,1044
104,897
397,830
848,1001
1124,1129
339,397
406,746
286,641
386,801
830,1066
1057,1016
628,963
1158,574
1145,1167
821,641
486,265
1116,415
627,472
775,804
825,478
352,961
1011,489
1091,810
995,994
103,64
282,442
371,449
489,965
607,870
506,43
143,1095
846,943
952,549
1176,120
214,98
349,305
1006,158
994,358
561,866
290,963
147,957
1138,973
377,531
200,903
1168,549
518,21
625,96
479,323
415,477
542,1184
993,430
50,463
578,158
470,1004
754,2
1159,971
450,183
249,458
134,965
803,727
444,401
1000,579
1175,191
939,67
1008,26
1032,949
747,791
978,489
786,245
430,563
1120,655
1141,650
774,270
144,570
518,1163
539,1058
406,275
677,461
231,1100
1153,808
863,1024
901,456
1054,719
336,680
681,368
1090,16
1021,249
224,754
705,678
472,57
618,735
278,525
491,1012
410,219
46,499
346,657
130,610
1196,328
679,193
267,791
26,1009
528,727
792,877
1139,822
10,445
1011,129
539,962
1135,422
145,583
1059,101
834,880
594,133
1047,439
316,380
119,1115
656,346
872,463
138,839
275,776
846,403
239,591
305,741
215,937
561,664
1120,809
39,6
1043,305
190,1092
644,719
152,190
1055,1026
451,163
567,395
820,1139
1034,674
24,648
1016,527
1143,859
344,849
577,377
43,821
4,430
136,845
1177,395
1121,351
387,1081
845,834
128,11
630,1192
831,302
559,730
274,401
387,672
597,606
1169,426
891,303
1146,1113
91,823
1060,519
1009,242
675,487
1019,245
563,240
971,88
814,1196
910,953
224,990
4,142
303,1053
650,688
190,586
588,1073
88,336
357,1091
32,847
914,50
156,907
810,766
1140,768
683,652
628,908
950,97
1097,859
816,730
811,968
223,369
991,360
1118,244
406,503
377,941
1115,182
1151,271
186,462
131,1036
340,973
983,356
627,912
935,204
1116,1190
405,119
613,1143
444,587
935,517
145,569
1145,902
884,832
621,415
119,1199
101,571
58,1001
668,1038
261,605
832,561
299,360
855,273
397,287
325,465
1140,931
691,475
751,87
109,847
353,773
1017,389
703,886
1179,218
1178,42
1035,1056
792,1134
409,332
1164,1160
185,704
431,464
259,1121
257,879
207,401
495,352
398,36
510,715
645,1087
360,496
371,819
131,376
0,640
350,503
144,663
313,731
835,831
498,6
379,559
733,951
482,498
594,840
504,1074
476,857
304,26
596,792
199,448
245,386
1059,495
147,1118
999,846
834,442
379,367
154,363
27,185
140,1031
1004,530
788,24
155,117
26,48
997,976
1166,674
456,35
1177,726
7,367
401,98
348,1160
314,276
1068,226
524,423
10,453
491,1174
735,520
143,88
361,248
471,382
633,326
421,1146
37,1136
681,833
276,418
1078,335
430,476
128,914
773,1092
682,437
478,373
881,161
388,615
711,876
446,896
56,1140
992,520
1091,253
727,254
336,1024
708,70
865,191
918,406
241,538
335,668
907,1028
26,1189
175,302
805,341
1164,85
568,860
63,1117
959,173
30,653
793,145
959,1073
248,10
637,1061
750,389
743,1001
54,1055
571,420
484,775
601,6
815,263
1105,678
813,612
697,1159
488,975
985,917
47,80
1198,64
162,133
626,853
902,64
1124,1069
1126,1009
673,641
712,513
582,195
348,553
173,312
1111,274
67,921
753,969
543,987
355,643
657,295
694,478
686,656
515,71
667,18
1043,1072
1013,1153
143,198
63,722
165,620
962,635
316,437
149,658
1188,788
658,299
585,413
258,435
265,769
611,122
849,700
791,847
326,675
740,1028
459,322
757,994
405,1085
357,536
761,698
685,954
1027,534
944,796
641,1087
1143,736
491,307
410,169
968,991
13,65
566,678
973,546
1146,56
253,884
407,1164
486,32
209,92
460,1127
1052,456
930,493
603,299
404,529
560,301
229,2
888,870
814,1182
220,1150
734,190
47,692
686,165
865,870
216,942
1013,633
1050,1091
521,349
214,1045
299,147
1123,1036
30,855
595,377
10,90
697,494
1019,220
367,14
703,384
155,1145
2,359
849,648
194,813
835,826
974,777
410,454
886,453
81,110
223,145
976,861
430,124,1197
56,664,864
114,716,1104
352,1025,686
131,464,438
881,76,972
114,613,557
274,479,415
185,86,82
915,796,136
445,133,398
104,1061,1121
475,977,176
659,166,721
293,306,846
697,476,963
601,1160,756
1018,602,975
274,430,424
609,911,980
969,1080,25
918,62,470
9,57,627
837,732,1086
433,626,556
207,228,990
90,784,414
479,156,915
1172,175,209
1187,499,791
1002,1114,1090
138,462,705
37,731,1086
1070,1025,677
825,754,675
769,247,1134
734,546,464
57,728,1099
1193,513,801
1106,275,223
442,41,615
1118,940,752
805,636,129
417,1047,1154
3,817,934
513,586,360
150,660,910
90,1180,697
387,860,777
838,118,451
446,899,216
422,832,1090
109,218,823
676,1086,716
473,1145,384
112,348,453
821,838,799
97,406,37
1063,106,89
27,677,116
937,464,1099
883,336,831
403,52,5
630,776,1084
689,972,1110
845,302,226
173,680,49
655,610,383
206,78,76
764,1119,218
1139,830,665
717,900,1151
1152,89,629
391,834,29
812,816,264
798,572,780
248,153,627
460,329,340
634,914,100
630,6,1008
840,1108,380
180,969,1171
973,921,1122
1153,816,434
847,857,116
392,245,97
912,810,3
500,115,253
472,983,432
554,679,750
794,533,1068
260,752,905
1173,987,709
19,604,563
198,202,919
1033,1003,298
295,56,940
115,621,272
951,1189,866
912,216,49
29,317,773
925,282,1198
1043,462,253
367,297,38
291,123,96
558,454,1039
289,58,55
382,306,788
51,934,1085
494,319,179
1162,1175,716
504,875,459
338,588,558
1081,520,105
180,925,732
640,628,531
845,1008,772
174,648,73
112,702,1023
754,209,863
852,178,815
830,557,735
235,117,886
163,504,319
857,544,970
849,221,114
218,894,735
1163,1125,660
286,853,663
1088,223,829
1162,376,621
704,426,454
1185,353,239
1165,560,420
1175,219,987
1169,806,479
1131,1102,154
779,861,910
701,98,322
57,945,1183
329,681,488
592,203,524
909,821,809
805,30,288
46,733,1147
731,551,575
792,267,754
546,753,178
735,887,924
1075,548,478
230,45,640
504,965,829
997,141,1112
436,1115,682
317,190,1108
986,676,590
13,720,797
1169,91,1115
806,72,183
767,817,1105
296,1011,615
161,536,943
879,166,808
119,508,359
1186,670,823
107,938,776
521,906,589
284,636,134
486,0,67
1093,1175,409
706,1181,113
1028,470,73
353,848,891
470,1031,799
11,1074,98
500,731,853
234,751,272
843,397,1005
264,524,553
292,1046,716
145,821,1149
222,834,854
488,970,1014
879,391,195
953,213,857
646,79,1175
150,809,158
539,8,1145
493,343,950
941,991,4
325,805,1040
78,1026,535
134,10,869
758,1176,716
564,151,1109
1140,375,440
1038,393,318
148,712,835
520,393,321
562,428,1196
808,448,777
315,402,959
67,284,634
247,1008,1156
600,1063,1182
829,818,835
1008,720,139
1179,130,599
1143,105,252
328,1022,1192
183,720,979
426,700,1027
939,287,785
355,660,886
813,568,420
864,878,949
553,320,460
418,783,685
362,772,1162
478,384,1064
688,1013,1137
726,406,440
1088,537,686
77,903,335
151,888,1058
311,43,677
506,244,449
844,406,55
516,675,1129
254,525,29
947,677,552
904,608,644
467,335,6
275,214,559
649,415,141
137,629,10
19,883,51
816,1165,511
482,82,1029
892,935,685
1081,369,144
279,148,1137
49,875,707
317,159,679
493,626,292
577,432,703
1127,87,199
484,740,561
229,376,46
833,1170,230
1060,791,48
331,821,152
421,562,280
114,435,1067
224,921,817
513,312,424
869,801,641
803,747,789
527,861,1
111,530,276
960,355,720
70,536,393
254,1127,221
768,722,1054
1130,388,1076
1034,898,919
901,568,136
248,158,1058
587,949,1005
576,734,310
671,565,586
1024,140,1020
912,898,1142
188,113,928
755,999,450
980,355,651
34,305,906
781,298,852
209,212,486
962,233,502
1170,694,758
100,433,954
966,374,1187
379,980,172
349,1159,414
724,1131,309
691,129,261
609,801,1121
15,1189,378
716,181,665
1169,72,650
558,485,696
933,696,998
564,569,67
106,533,189
1193,1040,36
513,715,301
201,1086,670
645,328,511
1104,1160,279
1107,367,1092
982,1056,687
571,303,1112
6,138,630
1193,894,94
216,822,543
1139,332,599
62,999,788
36,852,283
192,1170,324
34,244,1009
463,756,603
196,514,713
798,1061,904
831,209,136
943,440,703
296,176,330
261,581,652
51,250,551
983,467,771
435,699,470
28,844,41
696,386,825
738,791,150
210,231,3
45,683,85
815,1012,1009
879,503,1186
304,800,738
1072,102,267
1190,739,924
86,206,478
1056,1081,1015
1158,1177,1178
103,362,259
392,431,591
664,1169,181
1027,636,1182
942,868,459
154,949,681
23,695,883
1157,498,233
504,176,956
34,606,445
589,642,234
460,85,1061
389,47,769
980,614,701
28,1103,815
539,895,124
689,368,574
1070,399,406
380,1168,94
132,1137,1164
191,641,1196
1082,1165,764
214,287,992
986,1016,328
1189,12,340
1190,1027,781
56,359,1052
1157,567,1159
682,1150,764
162,650,602
87,595,41
859,282,640
105,82,58
1044,199,784
157,653,1088
627,97,1064
464,415,876
491,1126,8
643,1133,598
189,711,846
712,179,421
18,689,644
444,1131,162
1056,108,666
69,259,96
441,779,936
1196,992,505
937,205,404
1150,1190,114
534,195,751
241,853,607
660,1039,43
99,285,1156
924,195,107
639,628,842
865,275,565
269,1195,1118
558,434,528
1060,581,1164
1178,586,828
958,128,623
39,570,649
616,438,167
450,1127,991
67,747,557
353,874,636
976,590,734
4,629,577
578,420,205
420,1199,623
1149,444,620
658,455,168
1171,540,215
726,248,441
898,480,856
848,1105,306
1115,469,636
101,650,1027
451,532,979
1098,130,770
945,510,309
74,263,521
312,584,754
955,516,143
956,292,969
558,208,1090
398,129,634
539,1020,384
935,357,687
715,965,192
998,94,592
69,859,942
366,869,527
70,1186,265
1025,748,925
97,940,744
373,704,834
800,552,831
772,214,13
1164,308,0
933,298,770
921,13,520
307,685,270
456,503,336
65,445,900
934,114,340
620,576,671
1171,227,292
783,1122,515
993,238,444
868,1020,935
884,880,860
17,783,27
967,709,915
27,254,1083
1005,283,861
1144,1147,687
1075,518,600
413,1184,1101
1131,708,610
161,288,391
570,58,1176
11,340,1050
164,46,23
466,810,969
646,682,99
871,763,1168
371,241,454
319,440,1035
398,175,663
982,241,685
427,429,255
334,107,526
897,201,730
952,1038,883
79,809,749
600,178,559
148,846,907
906,696,109
81,677,265
996,38,1110
891,294,1016
449,480,1100
601,344,481
491,689,89
526,1193,247
439,35,624
31,389,850
318,343,225
819,491,982
847,411,902
437,841,218
196,125,1035
435,95,1070
770,139,946
397,447,680
40,268,519
972,742,375
286,539,1158
281,280,11
942,970,827
853,88,579
166,491,680
596,477,57
817,883,926
1050,246,1188
912,834,842
529,105,987
910,757,505
1146,700,1184
1148,1152,48
588,700,114
278,277,373
162,210,644
230,352,869
139,1008,474
49,609,975
375,1126,595
246,630,1058
786,227,463
272,662,270
690,597,509
724,780,806
716,1107,123
345,1158,639
840,582,1066
291,36,938
899,62,1073
793,955,494
1069,518,134
147,1032,1019
217,688,407
917,1132,489
810,1035,1118
567,1092,800
534,656,1150
242,1107,547
336,750,175
1050,475,627
541,821,501
1046,1070,234
12,644,502
594,969,652
830,694,313
3,685,1002
647,224,239
843,871,1045
942,1004,531
506,508,1076
950,83,747
169,275,43
1097,59,72
914,1008,1161
806,1015,475
140,857,331
431,318,298
983,371,574
634,480,365
949,850,1131
173,326,187
1138,597,285
370,5,268
194,114,1052
392,944,221
447,1034,1189
939,897,1062
373,656,443
2,712,384
558,1157,692
109,335,729
22,551,1105
104,729,24
286,593,227
502,29,534
938,935,430
511,417,673
286,809,1106
312,429,995
578,851,179
907,884,1005
1084,1118,15
590,997,135
786,456,908
1037,302,405
838,860,698
406,138,1154
425,853,969
1035,723,578
200,706,73
1006,395,528
473,297,934
141,792,515
665,879,9
786,464,1166
1134,1015,898
570,268,193
258,123,125
1171,991,93
604,1000,32
1100,781,27
12,1086,703
36,553,1177
777,330,590
1082,142,35
191,655,406
815,1123,154
297,671,1031
584,1053,443
1039,484,363
370,149,709
821,987,514
216,1089,429
495,1023,147
654,1119,657
704,694,313
666,873,1141
1035,656,1166
304,921,832
31,1059,1075
48,909,755
833,736,155
147,621,577
425,163,890
403,756,526
13,709,986
372,341,412
1089,1077,272
286,855,1195
1081,166,490
617,801,745
687,464,80
134,609,205
565,1068,4
829,520,1028
527,907,468
600,1143,184
1122,55,124
755,84,447
468,291,195
772,937,1137
963,221,463
1016,904,795
848,453,844
477,374,437
206,624,740
680,190,890
465,1023,22
1139,403,0
1096,1024,187
960,1068,892
880,917,137
815,596,562
1000,144,844
727,949,741
1133,544,23
746,620,1193
222,47,393
935,1188,194
477,673,778
24,772,1117
397,1182,1149
395,863,166
524,376,203
494,381,826
157,114,15
269,720,429
1046,1057,274
178,568,90
1066,596,428
367,987,423
452,229,628
336,295,643
428,844,1065
623,7,926
529,402,378
905,142,840
877,552,985
550,1186,729
53,937,1082
342,609,1176
538,925,457
802,1183,973
421,1143,87
958,1108,615
18,942,69
249,310,283
356,781,505
985,366,291
412,490,290
250,233,966
118,1,940
671,170,906
748,1103,729
496,92,1196
882,669,139
818,1113,501
641,84,335
576,1093,407
1168,362,463
1145,1151,418
157,442,852
961,1028,261
1109,439,995
677,113,889
863,631,457
803,443,1065
211,1109,758
846,287,989
82,1037,205
1100,623,109
123,478,82
32,300,508
1078,1106,958
724,977,716
685,696,699
742,420,763
116,1185,956
634,681,769
1016,606,693
1178,70,73
214,937,624
981,304,350
248,828,692
399,1122,799
716,465,207
439,766,474
736,655,720
343,1170,239
486,511,436
364,610,443
118,841,463
485,746,1001
105,593,1128
461,551,538
170,240,273
811,399,127
325,237,513
146,42,562
421,345,291
1147,1135,773
1091,392,704
903,280,221
286,271,247
771,583,1114
261,321,537
192,86,875
355,659,508
630,931,238
197,492,638
1047,319,5
576,43,596
1151,1001,930
420,95,752
979,770,9
514,257,722
212,587,736
487,659,892
236,358,736
397,874,270
1053,778,1027
903,841,1115
560,406,426
938,976,572
86,720,463
742,47,1170
1148,622,525
937,713,474
269,1173,387
168,587,383
233,846,440
464,540,974
734,712,1195
1098,100,1177
1172,496,685
680,645,847
111,734,674
1103,1198,1044
821,1124,365
538,276,216
511,835,843
631,1109,1050
832,736,1032
1002,571,213
400,432,542
1077,189,179
1087,524,586
803,1056,851
17,987,554
911,718,73
490,496,479
231,834,603
1188,262,1143
922,1081,136
399,156,517
507,339,594
1169,388,801
979,690,213
634,824,640
857,947,633
824,791,598
829,1170,231
372,937,334
722,1047,1173
988,960,1181
79,324,1131
460,697,333
199,1055,1095
939,132,1134
263,1113,1157
