239,185
105,51
42,129
77,20
173,39
217,51
219,129
123,144
191,235
240,187
221,143
71,117
110,177
147,34
199,190
57,88
153,75
41,53
27,147
108,66
93,9
118,74
104,15
225,240
91,233
205,179
71,81
66,187
169,156
47,98
32,36
29,22
167,134
20,128
67,69
20,150
158,96
14,20
84,43
230,41
223,199
32,41
234,122
22,95
116,199
207,152
221,181
169,129
187,46
29,32
141,88
67,22
175,34
44,180
37,49
37,7
46,214
142,98
154,91
95,110
3,22
38,211
147,36
34,64
97,67
190,89
24,106
77,213
37,116
117,170
16,116
94,42
64,182
3,69
165,88
224,54
52,218
52,221
211,53
48,81
217,197
217,118
90,29
203,170
6,190
36,150
70,25
209,69
101,179
60,233
234,224
10,3
208,231
240,98
216,151
97,107
50,21
201,144
150,223
61,56
111,169
79,54
103,112
199,193
63,212
36,18
170,153
109,176
56,180
165,210
79,111
214,74
98,199
37,105
118,115
209,134
13,200
152,92
166,105
126,185
224,235
65,111
181,76
50,223
228,1
20,235
221,107
112,28
98,29
232,78
199,143
131,241
214,40
103,31
23,231
29,146
184,115
134,200
60,185
211,56
117,185
143,76
137,215
104,83
37,111
8,159
187,153
12,129
146,20
58,135
185,200
141,209
38,64
235,107
222,12
33,130
59,146
160,133
106,68
136,201
24,69
90,188
3,231
146,188
11,77
64,92
197,187
21,58
143,239
13,83
8,103
178,86
140,90
142,167
152,53
17,181
132,62
25,207
131,160
149,38
41,157
152,75
136,220
111,124
34,36
104,234
17,7
109,19
76,203
8,73
216,42
132,233
129,30
211,114
41,194
22,224
100,13
152,179
140,73
39,239
186,97
227,123
56,129
148,175
86,202
15,76
147,175
175,207
138,51
91,241
20,179
67,143
206,48
119,81
93,39
237,225
143,5
103,211
160,148
92,107
204,147
241,227
82,212
41,198
28,179
66,18
142,106
221,144
108,67
234,85
165,111
68,183
48,204
108,227
87,201
81,89
166,99
8,154
41,202
43,39
205,106
98,95
70,180
7,185
148,220
228,209
230,194
217,165
211,21
108,118
122,95
20,211
180,38
219,97
115,195
173,134
46,165
85,140
71,175
200,17
154,83
196,62
171,211
133,163
77,95
137,56
12,98
173,81
33,189
189,119
99,98
80,140
3,173
199,112
20,32
173,54
13,134
172,95
100,137
238,150
201,234
77,242
95,217
157,96
199,205
3,149
178,157
21,196
174,209
184,116
130,34
15,105
17,137
89,235
98,162
221,88
232,216
174,34
23,103
192,82
228,80
161,55
65,223
196,35
197,233
37,70
131,200
111,107
127,191
226,1
146,192
33,131
115,238
83,159
164,112
169,134
79,136
128,213
106,199
28,211
134,195
16,216
216,78
138,68
133,171
8,25
137,105
183,224
209,9
141,84
84,73
208,219
71,38
176,234
221,174
192,216
46,117
9,121
73,18
46,7
195,72
66,177
107,134
57,23
97,104
237,61
54,33
173,152
55,150
180,149
202,125
85,60
2,107
229,192
203,17
18,119
241,208
214,103
226,85
113,177
113,173
89,154
237,194
8,74
234,55
196,143
62,98
137,92
225,12
174,35
220,202
88,203
162,13
140,207
238,240
90,166
115,72
75,57
106,130
53,226
5,212
125,235
1,197
18,187
152,91
227,41
83,23
118,229
54,187
78,141
147,225
217,89
39,60
215,213
93,63
68,11
149,159
222,25
147,68
170,101
204,21
236,78
112,5
73,48
134,53
142,80
234,153
237,89
39,185
60,116
106,34
135,50
24,156
166,32
75,128
166,91
220,171
3,38
152,207
35,111
133,9
154,95
207,98
30,205
115,10
164,176
51,12
167,212
110,241
189,95
156,47
33,222
131,108
237,59
172,175
131,51
159,160
78,187
127,88
203,5
141,128
75,101
173,33
83,53
169,5
115,144
235,151
150,224
48,180
116,57
148,138
46,108
157,83
94,112
107,240
13,186
169,62
69,99
90,10
206,153
231,109
197,9
115,199
201,20
121,20
200,167
120,201
225,213
78,110
65,77
49,183
42,37
76,120
77,127
12,199
70,92
68,156
154,106
235,84
105,156
117,179
111,189
110,168
143,25
209,34
227,194
229,201
33,40
44,239
6,24
38,119
222,132
102,139
107,82
240,123
203,176
166,224
219,73
105,228
82,193
30,223
53,16
103,12
190,82
208,176
124,217
196,20
214,47
110,218
81,105
237,225
217,88
80,96
90,206
107,77
54,56
227,135
9,1
131,14
158,33
174,157
11,122
16,27
9,1
107,102
190,89
109,56
186,242
217,74
38,32
97,92
90,75
84,135
229,147
61,38
172,139
63,62
163,23
182,185
48,149
149,54
171,19
200,141
86,116
229,106
78,96
75,119
88,223
205,133
4,123
61,226
186,54
231,202
109,129
32,183
165,6
143,17
9,215
126,36
236,104
90,34
51,98
188,13
94,72
98,42
98,34
229,68
168,5
138,1
43,148
186,58
55,160
232,184
240,151
205,176
202,242
155,229
68,225
75,135
182,43
142,235
17,113
164,43
205,232
1,136
156,1
2,93
172,93
228,70
63,205
159,118
97,128
25,159
79,183
87,169
169,165
226,66
10,31
15,47
213,233
132,216
38,173
165,146
153,48
67,128
167,194
197,182
33,99
132,163
22,235
101,169
111,28
235,215
1,49
191,72
172,90
8,81
106,233
9,176
123,188
195,52
108,227
126,136
98,53
162,181
79,226
145,8
170,55
73,104
108,67
242,85
182,55
179,217
130,149
192,177
94,77
49,104
146,226
173,66
168,70
112,152
195,27
224,227
121,9
222,238
177,152
114,164
188,122
5,124
24,29
119,61
21,159
103,99
31,238
162,29
8,223
80,33
104,205
27,15
16,219
80,218
179,214
91,145
179,230
184,109
129,14
148,209
11,191
20,124
102,7
194,71
147,111
141,173
93,234
176,148
85,69
220,103
73,133
230,169
90,85
44,219
37,44
182,31
81,233
61,152
133,205
81,119
9,92
14,193
156,51
2,180
199,205
153,3
164,144
109,227
82,19
190,189
169,49
42,234
142,112
229,222
182,163
199,101
56,219
204,111
232,76
29,122
236,19
50,2
80,201
182,109
151,25
126,180
107,77
114,90
123,86
142,91
183,5
142,213
98,182
197,102
104,4
32,85
117,116
131,80
183,17
98,173
38,228
178,198
1,140
122,142
75,50
33,49
164,231
119,114
180,102
19,222
163,188
118,62
102,11
68,74
146,185
220,127
103,185
154,222
11,91
42,180
124,230
238,137
196,149
69,145
74,86
33,208
207,150
241,9
132,138
208,32
147,33
10,146
97,80
224,222
158,25
62,57
239,71
228,240
37,148
94,104
76,219
21,49
187,43
135,38
161,79
228,149
194,221
126,37
228,17
18,155
50,104
153,81
227,31
187,4
47,92
231,155
144,3
114,147
3,38
233,38
238,73
15,61
30,156
183,240
23,38
95,140
195,28
198,52
53,138
182,10
218,61
138,70
240,21
29,101
159,147
27,64
28,83
37,12
241,192
69,55
107,178
126,190
105,146
30,211
23,150
170,185
87,172
75,138
104,25
79,130
138,99
81,123
59,14
78,231
64,4
190,84
17,101
87,114
9,34
92,82
3,91
187,172
182,27
67,19
70,9
189,45
190,14
240,105
62,215
209,214
38,158
63,206
171,17
131,128
196,173
189,172
97,46
162,171
75,102
240,216
145,40
208,18
95,34
199,49
6,157
172,36
50,197
101,87
7,92
24,82
22,93
217,103
192,60
41,11
59,16
173,146
234,154
3,222
227,130
176,127
143,61
42,68
198,63
117,52
112,135
81,8
221,242
37,217
238,59
7,25
237,3
192,172
177,141
186,22
135,205
178,110
81,193
235,196
48,13
102,220
175,203
70,198
181,97
236,230
119,98
4,131
24,97
50,178
103,59
60,52
100,219
102,131
211,170
166,9
192,110
219,96
201,202
113,155
10,16
105,220
215,136
92,203
6,40
166,17
12,76
190,172
33,184
87,169
85,40
29,64
137,136
116,38
7,222
156,30
126,192
230,91
14,156
171,89
79,141
182,18
35,132
207,95
231,195
141,139
111,21
176,70
196,41
16,120
207,115
109,49
10,126
40,118
212,214
159,175
145,4
31,69
9,26
215,95
109,172
134,66
114,39
118,79
126,92
150,95
165,212
212,7
118,211
44,206
44,48
189,23
240,212
230,232
107,59
114,235
190,126
49,36
47,110
192,160
58,234
211,159
225,122
7,195
235,140
125,91
13,137
153,119
239,156
47,7
157,241
201,48
116,48
96,86
155,201
44,39
206,94
33,225
18,185
17,171
149,16
160,97
111,215
41,9
172,240
92,120
24,95
102,174
183,177
122,123
219,235
240,91
191,42
29,139
3,161
49,19
181,49
147,169
82,140
90,22
203,2
154,223
119,121
156,116
112,172
53,35
16,231
163,90
11,51
142,39
18,70
59,175
162,154
8,200
73,35
87,118
30,238
206,230
36,92
172,19
221,183
221,66
146,10
209,166
103,235
36,16
11,143
71,206
74,146
30,50
222,140
85,2
15,17
175,229
200,48
96,221
223,208
215,221
234,112
229,109
68,34
91,152
119,204
53,77
123,60
3,202
82,114
58,127
64,39
175,40
7,117
213,145
197,114
36,76
37,35
84,147
220,23
37,97
11,130
219,26
206,3
19,205
196,123
63,151
161,8
86,64
237,15
207,199
2,18
166,53
63,126
213,50
119,125
97,31
241,133
87,205
31,181
128,207
103,172
146,119
199,151
233,81
44,57
132,137
208,71
147,187
222,30
218,173
44,70
151,196
143,209
235,76
82,35
7,192
88,225
160,128
18,208
184,138
20,221
239,88
31,25
7,2
176,92
138,111
130,88
226,18
233,136
63,96
39,149
33,119
66,220
6,43
204,210
229,135
230,228
47,131
85,150
232,50
192,79
174,62
66,50
83,189
192,6
9,87
212,82
207,36
113,155
235,242
225,88
56,188
58,101
28,157
181,18
209,199
113,110
78,120
221,230
170,192
119,190
83,20
140,37
211,203
119,89
14,145
206,161
139,172
157,68
94,135
157,212
15,186
179,57
175,62
205,123
108,176
97,95
16,63
230,69
127,177
172,31
177,60
190,199
2,37
26,196
76,112
219,214
178,149
224,183
9,75
18,194
149,30
195,207
203,215
185,80
218,57
55,166
129,21
14,215
29,228
101,217
170,163
118,102
55,174
143,33
37,240
84,66
186,69
127,42
106,42
174,143
99,163
67,176
42,128
25,212
92,18
191,221
109,127
211,76
161,107
101,186
2,206
210,45
47,126
48,169
242,19
235,214
40,92
117,186
25,193
180,92
233,60
117,126
54,235
71,162
40,103
231,37
192,102
16,200
45,25
162,239
88,58
67,24
46,71
41,152
12,113
73,235
168,33
192,62
52,210
134,119
161,101
195,84
200,199
98,88
126,148
52,169
129,99
1,64
106,121
199,235
213,87
168,177
111,237
48,119
87,157
33,180
231,53
114,27
21,155
82,234
199,39
165,204
114,211
117,81
176,238
114,20
84,212
241,12
222,210
227,92
12,134
111,141
164,79
39,166
235,88
109,49
123,105
114,217
150,67
180,106
39,186
84,240
56,149
47,71
135,41
107,152
9,118
114,45
90,201
130,198
215,175
48,6
76,241
208,158
67,78
13,178
147,20
87,42
78,81
69,146
91,31
41,174
67,3
184,197
42,128
237,170
167,87
209,195
165,69
59,125
70,18
149,233
207,117
227,63
200,209
87,224
236,155
48,29
59,230
195,181
123,97
142,19
41,62
2,181
138,71
226,14
71,95
84,240
143,73
240,233
47,126
185,147
227,191
82,18
219,104
184,97
99,132
44,55
119,241
237,74
150,41
171,226
27,8
32,36
54,230
81,109
159,133
201,99
119,81
1,100
204,38
234,149
166,27
192,43
191,160
137,100
34,78
5,36
16,11
44,84
15,32
221,60
119,221
18,164
58,236
141,24
95,51
176,142
90,236
130,203
207,78
179,177
193,71
152,150
241,146
132,195
70,238
190,143
205,23
153,233
198,182
163,33
1,174
93,2
185,161
102,138
168,149
117,34
18,39
169,147
104,31
125,41
44,42
131,91
236,16
240,95
38,77
230,209
17,105
152,100
175,34
5,117
35,38
242,191
196,145
209,101
173,236
48,220
171,142
217,167
126,145
159,129
75,50
115,69
30,45
47,152
93,203
230,30
205,128
213,120
233,161
155,135
69,171
238,49
82,132
219,172
237,242
87,66
58,186
16,78
219,176
71,207
16,197
103,227
157,221
193,28
138,39
175,83
169,183
124,7
173,180
195,234
166,83
208,9
50,174
218,141
31,165
176,162
102,56
6,39
13,45
229,168
217,102
234,179
134,201
203,239
95,145
83,180
35,81
129,201
94,171
92,170
157,112
213,42
68,92
45,153
77,27
58,111
75,106
87,163
196,203
83,221
164,85
49,105
197,167
204,181
197,174
105,230
109,161
80,13
28,138
98,180
72,10
65,117
40,171
106,117
34,225
116,105
226,134
127,131
77,157
99,77
93,225
168,161
173,132
20,63
241,227
30,39
212,136
186,88
62,153
7,157
47,124
89,232
27,85
180,131
131,72
158,201
126,28
52,136
186,170
77,213
27,171
87,127
233,184
27,39
213,137
161,177
83,61
33,184
172,1
145,126
190,154
62,71
227,192
130,20
168,131
46,206
145,2
90,27
97,17
143,82
55,199
138,75
167,157
227,202
120,97
52,203
117,36
144,132
107,9
108,200
82,5
210,178
240,105
68,112
49,178
66,129
134,191
175,68
77,17
102,126
9,17
65,217
215,157
39,231
229,195
102,35
57,183
98,83
149,179
206,138
197,148
143,191
23,135
148,142
45,217
226,123
155,180
108,239
111,77
239,162
136,30
230,239
45,118
24,193
71,125
58,67
12,141
15,12
88,93
36,62
60,116
20,48
140,131
143,1
187,7
151,60
106,105
171,170
108,101
183,225
28,130
49,130
220,43
200,103
75,150
228,125
34,47
165,116
197,14
107,216
167,57
145,132
225,160
231,101
31,135
45,48
184,138
119,171
56,235
142,201
224,174
222,134
138,38
190,55
139,176
100,54
42,102
147,183
121,90
141,237
44,239
25,162
48,242
34,77
159,117
170,19
169,177
106,56
168,44
110,179
144,184
85,220
115,222
74,78
201,106
66,237
61,90
23,192
205,3
164,101
105,58
52,223
232,108
46,54
75,196
45,98
102,163
128,179
236,132
199,85
179,128
60,74
94,4
220,4
119,33
133,78
169,101
50,13
80,230
96,218
188,110
98,206
221,43
235,53
72,147
165,91
53,196
71,26
151,102
151,132
179,83
4,189
102,28
174,236
41,96
172,105
92,228
119,146
241,8
73,207
194,66
144,206
21,206
63,13
204,122
186,23
57,29
201,186
151,58
37,141
217,99
124,42
185,191
76,36
74,215
99,44
236,29
12,122
217,142
204,17
104,120
62,58
183,148
61,183
27,144
142,28
74,16
171,16
236,95
227,106
157,203
16,163
216,16
189,180
14,169
228,120
18,140
216,76
50,108
146,174
157,4
221,234
11,84
194,208
120,115
76,212
52,116
18,67
30,214
223,126
139,150
49,66
84,129
5,94
83,216
96,5
93,4
99,139
203,65
148,12
209,171
196,40
205,6
39,74
223,127
74,43
144,161
101,68
99,122
146,142
28,131
93,85
17,135
88,214
235,48
101,61
60,167
105,204
216,178
81,23
96,167
138,142
177,120
227,118
31,127
27,42
127,207
27,41
47,12
239,111
239,12
203,97
167,188
149,48
219,229
22,41
223,239
99,87
180,149
61,166
162,48
201,222
38,155
183,230
32,49
225,213
156,232
173,159
93,15
205,184
59,192
116,127
71,18
18,226
118,70
123,29
42,237
90,89
81,163
159,92
51,162
37,193
139,71
139,94
118,133
167,81
114,241
153,89
97,82
176,64
73,239
194,76
178,143
204,178
218,201
110,161
152,2
238,169
128,175
233,119
36,106
127,212
125,230
75,214
197,211
169,56
86,195
146,191
15,61
211,158
13,173
62,33
116,59
123,92
70,179
218,132
193,74
179,175
197,198
234,80
34,148
198,174
63,38
152,165
196,155
238,110
115,100
99,148
141,32
136,191
171,66
167,159
164,122
74,189
96,145
90,105
62,175
242,208
155,21
45,81
174,27
33,192
230,232
155,148
70,26
11,151
124,42
188,202
187,83
203,117
5,82
240,199
188,156
64,148
64,100
81,46
143,193
74,25
10,133
62,188
10,80
87,40
187,102
65,209
33,144
72,76
111,80
146,60
25,66
144,198
170,122
114,219
25,240
217,32
175,182
50,129
96,32
134,204
206,51
48,75
124,131
172,109
20,232
137,70
195,46
15,33
169,21
209,214
118,80
67,76
137,144
73,165
87,25
100,48
140,197
13,148
5,155
45,235
185,4
25,76
128,56
28,150
163,233
74,25
209,213
120,213
193,101
95,211
98,140
34,137
171,62
66,31
205,7
143,202
186,206
13,161
44,57
122,79
149,47
213,173
174,192
74,4
119,84
15,28
195,17
195,172
57,41
27,106
178,130
187,230
98,175
79,54
40,65
129,200
182,130
102,94
37,179
176,21
133,19
215,222
139,109
242,107
213,195
198,145
21,55
170,200
93,189
127,30
39,68
124,170
154,50
215,203
208,176
225,145
1,41
178,5
232,62
156,87
123,26
58,242
55,187
59,104
143,62
110,25
154,228
46,14
218,134
143,172
135,28
184,135
228,190
156,168
72,150
155,234
44,181
160,36
114,205
158,73
66,73
100,69
91,17
50,8
56,54
179,148
157,137
172,171
88,215
206,91
141,161
60,179
99,120
30,205
88,189
18,120
204,104
191,165
140,18
95,61
204,31
128,173
232,153
234,73
128,217
103,41
4,76
118,201
41,233
24,161
115,12
96,66
50,224
242,102
190,115
155,129
6,116
143,16
165,89
202,143
54,144
169,152
115,73
202,158
111,227
27,35
17,128
81,79
91,112
184,54
88,128
198,8
134,36
125,19
8,145
183,181
180,231
72,56
143,199
126,184
11,108
68,46
131,21
159,133
6,154
84,162
229,107
230,139
53,185
48,146
194,128
32,23
68,191
76,202
70,176
159,173
208,122
49,69
146,176
51,156
162,158
162,94
127,83
7,23
147,40
206,117
217,240
50,38
4,230
234,171
197,47
48,237
152,225
172,7
9,197
46,139
201,43
129,201
155,7
187,206
83,20
84,47
17,119
147,153
137,157
214,52
76,186
124,89
113,201
23,4
80,185
23,147
24,180
173,156
54,197
137,87
132,75
9,81
28,57
178,54
122,6
62,195
27,211
136,241
123,51
186,153
225,12
225,197
66,106
110,229
139,196
169,159
72,90
139,196
118,79
167,47
137,126
119,30
81,154
14,68
160,67
236,146
36,57
43,70
79,18
226,34
42,217
194,241
242,131
157,212
203,86
97,189
218,145
174,64
97,132
83,134
194,229
28,154
195,97
227,22
220,213
202,25
117,66
83,121
101,190
228,106
209,158
174,87
224,108
16,128
160,110
196,27
55,175
132,25
35,32
209,17
92,58
115,4
214,38
63,143
125,25
75,179
101,148
143,18
136,138
121,177
130,208
210,172
86,63
143,221
191,204
3,21
83,142
174,184
227,201
220,49
48,212
82,127
44,217
46,84
216,41
220,226
12,118
216,125
184,232
163,143
240,93
117,77
154,48
113,205
2,113
30,80
154,196
153,40
8,65
169,185
189,12
124,27
121,209
117,229
37,141
120,206
170,217
131,239
2,48
137,40
38,227
233,165
218,173
89,6
183,13
150,66
111,7
158,181
57,87
48,75
203,35
99,141
215,150
192,164
109,159
163,212
65,164
146,47
50,123
230,150
138,65
16,224
230,51
204,142
113,170
241,26
16,213
146,83
84,93
185,225
126,197
147,240
113,189
124,176
82,24
206,171
196,174
119,48
81,23
194,104
9,154
238,65
213,103
97,36
6,16
102,159
83,14
17,84
220,42
137,105
153,238
214,42
229,237
53,198
196,20
127,226
26,160
98,62
132,71
105,135
121,213
172,212
234,25
19,174
135,205
8,93
125,8
65,29
182,77
180,27
85,221
30,190
30,48
42,33
62,148
4,123
63,118
202,54
203,33
168,124
4,217
153,33
172,206
23,11
191,104
56,181
39,138
79,154
94,134
121,111
24,19
196,172
225,202
144,72
146,32
3,199
207,180
17,91
145,208
160,149
29,114
139,152
104,117
159,75
118,155
5,68
112,184
160,225
50,62
227,210
218,134
117,172
163,57
60,170
135,118
173,142
126,173
184,11
13,193
66,98
171,3
228,155
23,164
21,171
143,206
209,82
36,1
92,78
49,18
232,217
174,209
69,23
229,125
171,46
178,74
114,31
128,74
3,22
222,75
22,124
187,37
15,67
98,220
239,144
102,180
235,225
105,205
6,227
55,178
56,101
240,127
217,180
218,164
40,25
134,115
174,170
189,22
161,114
71,10
8,2
131,74
217,197
60,79
67,176
206,68
118,32
51,106
146,19
225,44
202,26
20,174
233,49
71,223
102,88
105,7
221,70
185,166
121,222
149,42
118,242
205,218
42,65
222,1
116,84
114,46
86,185
114,54
194,169
81,108
105,145
225,33
101,21
31,97
74,236
182,53
41,190
74,175
106,122
141,21
143,204
136,173
16,236
205,176
75,195
171,94
238,112
130,176
62,171
35,156
236,196
197,192
161,125
127,226
117,116
143,225
13,54
104,181
128,156
50,86
81,26
47,231
171,233
175,8
232,35
230,19
212,137
148,78
3,157
195,125
241,228
161,40
54,152
39,17
61,31
52,75
88,116
115,111
235,50
170,74
127,115
127,75
43,164
9,36
99,207
175,226
161,73
170,188
69,138
88,9
170,204
84,214
181,1
1,201
31,132
55,8
1,120
25,142
105,147
23,168
38,206
179,133
132,47
35,165
126,42
62,220
39,78
91,16
148,230
84,216
191,8
111,62
47,81
161,75
240,86
84,217
59,161
167,16
197,121
241,49
143,217
181,26
133,149
232,112
168,190
202,220
62,29
138,2
44,165
85,45
96,144
139,224
145,14
11,7
172,118
145,242
33,157
225,122
214,226
9,56
181,116
85,160
235,12
136,57
222,106
62,6
89,51
136,201
2,221
110,180
78,32
145,141
73,3
80,166
15,80
146,204
213,48
163,189
180,45
170,172
219,230
77,82
52,58
95,209
178,210
189,167
31,105
171,167
167,229
216,231
40,230
222,221
31,2
132,54
141,115
181,9
176,101
153,22
95,82
192,163
178,133
115,128
24,18
81,137
112,177
157,81
149,53
160,165
138,239
173,7
70,171
91,51
102,242
6,173
120,82
214,143
177,172
115,158
163,115
25,56
226,228
2,23
136,183
37,29
233,17
18,102
152,92
192,138
185,215
51,206
222,87
14,186
175,166
69,88
57,69
11,242
98,233
125,105
35,52
39,117
212,197
232,181
195,32
7,227
130,241
5,74
148,130
104,153
101,113
186,126
125,96
120,40
124,36
54,167
97,101
185,96
132,234
180,134
154,22
211,160
88,9
184,141
153,196
18,90
31,73
235,53
92,192
150,99
121,23
107,96
226,202
146,224
69,182
40,128
41,226
107,142
149,48
76,35
137,205
71,14
238,80
138,198
27,188
186,75
214,131
69,195
137,125
63,145
231,118
204,107
167,62
142,109
102,217
173,48
241,82
150,188
188,153
198,61
159,240
18,87
110,20
212,143
116,162
34,240
14,182
203,87
89,31
200,171
200,208
103,106
116,46
39,148
153,1
192,35
27,81
28,73
91,75
138,173
210,7
196,134
83,86
188,79
102,56
14,230
2,177
174,122
127,207
56,235
209,19
43,152
155,151
116,46
187,44
52,230
221,174
239,147
216,148
64,181
96,131
207,89
102,240
62,135
83,71
106,33
44,2
58,84
50,176
33,199
222,56
215,98
16,112
60,40
167,22
50,52
78,151
227,212
115,97
6,70
20,139
49,206
111,14
194,164
241,111
196,112
199,211
47,161
57,154
96,39
19,230
207,111
174,105
139,175
67,57
189,110
47,183
70,157
36,224
12,147
104,78
106,37
87,156
19,228
162,173
156,197
108,155
134,5
214,64
3,87
61,223
145,205
40,224
134,69
113,238
37,183
112,148
87,217
224,12
55,149
40,146
117,50
57,16
147,176
76,86
225,111
28,231
228,237
216,41
137,72
138,85
199,176
117,87
126,102
150,133
196,208
155,34
18,137
165,236
147,79
148,40
125,86
159,214
175,103
104,71
154,10
159,206
34,194
208,10
227,28
98,105
97,198
231,148
65,178
16,1
108,113
58,119
77,169
113,185
193,102
4,191
35,163
144,216
72,49
168,233
152,105
18,117
199,45
104,101
96,125
224,7
158,202
103,51
202,37
91,212
7,139
224,51
66,186
187,35
80,159
204,80
54,69
162,31
218,75
162,187
217,208
25,40
172,127
60,74
20,23
126,31
80,105
169,97
162,207
193,177
199,143
184,218
115,155
49,208
135,184
159,96
184,145
1,241
14,27
91,45
239,82
229,81
59,100
33,55
153,232
221,99
141,193
215,212
127,240
55,133
136,163
145,66
211,125
62,186
209,184
224,189
39,40
80,209
134,207
226,83
147,212
117,217
43,173
113,174
201,199
203,3
3,76
144,194
98,29
18,203
33,90
151,73
136,234
109,81
18,159
95,197
20,186
16,2
217,23
150,107
91,79
148,127
25,138
150,6
211,30
212,214
208,89
133,161
187,19
18,219
155,67
92,230
155,120
110,171
1,222
80,175
240,182
237,87
167,188
54,80
215,56
205,82
211,125
95,234
242,239
142,186
161,144
137,213
203,225
156,131
81,79
197,135
100,224
106,222
158,122
150,129
233,160
113,91
215,106
160,73
228,5
195,203
47,202
46,10
50,53
39,144
240,191
11,12
231,153
131,127
215,230
5,221
89,12
71,101
115,21
34,101
93,6
45,63
194,118
92,150
138,35
11,105
78,159
105,148
74,45
67,16
113,155
168,35
97,209
137,119
21,36
40,201
61,37
81,3
15,12
13,188
152,37
2,84
25,127
212,198
154,73
191,102
37,38
111,51
236,222
170,120
168,90
57,71
216,188
61,117
126,115
100,107
168,63
18,35
228,137
228,230
227,112
176,102
220,67
54,115
106,239
14,149
162,134
40,216
122,44
143,98
156,153
231,106
113,21
101,13
111,114
230,75
202,148
235,7
161,144
41,233
188,120
80,195
201,177
114,186
120,217
230,203
15,45
240,117
61,132
226,147
166,120
120,106
115,21
160,13
93,32
60,163
1,131
231,92
77,7
181,154
50,175
68,175
137,79
220,173
153,131
163,153
172,117
215,58
54,72
32,48
87,155
38,163
115,241
96,183
152,189
29,30
227,219
63,61
29,48
204,184
184,208
107,101
84,168
213,215
8,150
158,138
29,32
233,120
107,108
133,171
18,177
67,178
231,44
211,132
89,171
192,23
160,24
84,17
135,221
61,24
148,11
33,155
130,123
106,137
210,74
182,225
132,242
27,199
168,57
212,169
45,59
19,123
116,19
46,79
184,36
91,237
53,195
41,29
208,177
187,226
183,141
58,42
37,153
184,101
221,198
150,112
236,111
74,57
242,32
168,199
88,138
79,15
16,115
6,140
186,200
107,196
79,92
5,225
28,141
156,183
171,45
203,90
50,194
78,129
143,206
61,163
225,172
156,242
46,35
4,80
128,199
47,211
88,130
152,154
94,116
144,25
177,69
196,68
4,23
14,193
213,103
168,91
119,139
103,239
176,136
162,96
204,39
124,166
98,28
163,87
36,99
7,1
50,220
143,42
204,188
144,188
130,129
131,168
191,28
151,40
202,189
127,164
216,146
150,62
14,133
183,103
105,29
81,233
73,59
102,75
133,146
62,21
209,156
16,159
165,194
129,176
4,238
199,51
98,30
16,169
192,97
210,178
190,133
185,26
8,13
64,46
191,48
3,235
230,132
194,72
68,119
81,161
23,168
118,156
198,179
51,242
144,236
49,212
217,146
89,105
26,63
28,233
133,115
211,127
68,76
79,202
21,65
166,209
56,49
58,145
203,9
16,35
11,155
49,93
10,158
218,8
165,115
34,87
178,222
55,112
49,135
191,87
191,68
241,42
239,29
224,190
122,146
171,5
242,71
162,170
106,182
107,168
6,118
118,9
37,146
125,236
231,112
177,40
180,144
81,183
197,36
200,10
74,179
194,219
57,99
73,25
238,136
203,93
9,180
53,146
55,13
93,154
203,139
231,22
224,133
112,155
169,199
158,21
231,60
27,75
12,6
19,50
79,40
189,232
127,160
209,116
216,150
154,8
14,109
71,32
164,1
204,201
220,203
200,187
67,36
27,182
119,57
239,127
65,183
138,62
73,207
84,100
65,215
207,31
106,28
21,89
8,67
38,196
185,44
171,174
44,11
122,9
179,177
118,117
27,43
127,190
145,123
238,108
9,221
146,225
6,7
9,71
150,204
144,123
216,84
35,242
4,159
215,237
213,150
200,230
11,16
61,142
229,121
8,86
71,203
161,198
8,175
181,42
175,87
122,82
89,65
162,185
159,27
114,38
172,156
234,226
15,152
18,148
148,46
220,90
30,130
128,25
33,44
198,19
51,96
114,108
83,88
192,156
109,55
222,19
65,179
35,131
126,73
198,215
30,102
18,60
66,84
38,153
17,169
87,116
230,127
171,20
86,47
114,36
100,187
227,27
78,183
153,113
43,71
15,138
24,231
192,140
135,2
239,25
242,19
170,156
14,82
99,185
152,78
195,161
223,168
47,125
92,107
66,103
31,78
172,234
74,189
175,21
185,106
213,120
97,205
39,81
60,134
187,120
118,80
39,219
198,53
126,48
177,181
67,146
163,20
162,133
131,68
84,140
126,73
116,3
97,66
208,190
78,69
28,115
228,164
54,160
24,215
156,27
192,237
80,227
115,70
232,74
170,115
52,16
93,102
100,227
64,148
189,102
29,237
228,43
28,9
71,59
49,215
231,131
216,180
99,77
72,127
83,157
41,18
165,34
162,217
87,81
103,55
232,70
111,228
102,164
15,73
184,57
14,235
156,120
103,169
104,91
28,168
1,92
139,213
214,29
165,189
29,141
7,99
214,230
182,145
66,39
62,127
63,121
50,206
35,76
114,79
184,144
49,123
2,181
195,61
65,22
184,149
134,223
211,109
234,182
28,211
27,98
89,16
125,22
173,61
37,216
108,197
158,95
54,133
61,48
113,127
36,194
106,77
139,206
165,151
199,10
161,108
235,85
112,153
234,19
147,219
146,242
50,127
12,27
142,51
216,215
53,119
160,172
225,177
176,83
125,182
84,231
152,141
73,127
106,227
48,168
161,14
114,196
189,91
145,177
114,1
32,151
39,156
70,96
10,18
193,101
189,70
137,30
43,209
176,201
62,130
223,128
68,123
202,218
15,90
144,239
170,96
83,101
116,186
229,183
